REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/MinnFamily070,MinnFamily070,"Darwin, Minnesota",,87,31,2020-01-17 17:37:01.913213
https://www.tripadvisor.com.sg/Profile/Twisterella11,Twisterella11,"Tamworth, Australia",,82,23,2020-01-17 17:37:02.228633
https://www.tripadvisor.com.sg/Profile/colsktm,CP_NZ,"Palmerston North, New Zealand",,9,4,2020-01-17 17:37:02.535616
https://www.tripadvisor.com.sg/Profile/barbarascookies,barbarascookies,"Smithfield, Rhode Island",,164,69,2020-01-17 17:37:02.968290
https://www.tripadvisor.com.sg/Profile/tonit420,toni t,"Llandudno, United Kingdom",,506,243,2020-01-17 17:37:03.308045
https://www.tripadvisor.com.sg/Profile/Lafnear-the-Traveler,John L,"Maple Glen, Pennsylvania",,18,11,2020-01-17 17:37:06.171109
https://www.tripadvisor.com.sg/Profile/MA66Hunter,MA66Hunter,Hunter,,46,17,2020-01-17 17:37:06.539747
https://www.tripadvisor.com.sg/Profile/Anatrisha,Ananta Gorai,"Kolkata (Calcutta), India",,50,,2020-01-17 17:37:06.854954
https://www.tripadvisor.com.sg/Profile/mah1066ban,mah1066ban,"Morristown, New Jersey",,115,61,2020-01-17 17:37:07.201942
https://www.tripadvisor.com.sg/Profile/Companion575013,Companion575013,,,1,,2020-01-17 17:37:07.521767
https://www.tripadvisor.com.sg/Profile/Tanya887,Tanya887,"Brisbane, Australia",,11,2,2020-01-17 17:37:10.350147
https://www.tripadvisor.com.sg/Profile/Ull-123,Ull-123,"Gävle, Sweden",,131,18,2020-01-17 17:37:10.710331
https://www.tripadvisor.com.sg/Profile/naushinam2014,Naushina M,South Africa,,128,17,2020-01-17 17:37:11.027806
https://www.tripadvisor.com.sg/Profile/mhcaiado,mhcaiado,,,159,44,2020-01-17 17:37:11.337895
https://www.tripadvisor.com.sg/Profile/DipuKV,DipuKV,"Pune, India",,976,136,2020-01-17 17:37:11.682741
https://www.tripadvisor.com.sg/Profile/M3329TFelenag,Elena G,"Melbourne, Australia",,37,20,2020-01-17 17:37:14.521251
https://www.tripadvisor.com.sg/Profile/cherrymusic,cherrymusic,"Singapore, Singapore",,74,9,2020-01-17 17:37:14.840880
https://www.tripadvisor.com.sg/Profile/mikebeason,mikebeason,,,1,,2020-01-17 17:37:15.228482
https://www.tripadvisor.com.sg/Profile/MyrsiniR_13,MyrsiniR_13,"Johannesburg, South Africa",,3,,2020-01-17 17:37:15.605222
https://www.tripadvisor.com.sg/Profile/Wanlopski,Wanlopski,"Bangkok, Thailand",,43,11,2020-01-17 17:37:16.055753
https://www.tripadvisor.com.sg/Profile/Z469UNjulied,Julie D,"Nottinghamshire, United Kingdom",,27,9,2020-01-17 17:37:19.068926
https://www.tripadvisor.com.sg/Profile/kimhwee,kimhwee,,,17,2,2020-01-17 17:37:19.379286
https://www.tripadvisor.com.sg/Profile/934marnii,Marni I,"Newcastle, Australia",,142,25,2020-01-17 17:37:19.698336
https://www.tripadvisor.com.sg/Profile/denzoDude,Denzo,"Bangkok, Thailand",,141,19,2020-01-17 17:37:20.031794
https://www.tripadvisor.com.sg/Profile/hedgehogpauline,Pauline,"Leeds, United Kingdom",,68,17,2020-01-17 17:37:20.391137
https://www.tripadvisor.com.sg/Profile/paulinea273,paulineandrews,"Birmingham, United Kingdom",,94,88,2020-01-17 17:37:23.262882
https://www.tripadvisor.com.sg/Profile/zheng_yifei,Yifei,,,1,,2020-01-17 17:37:23.557170
https://www.tripadvisor.com.sg/Profile/KandJNorthernIreland,KandJNorthernIreland,Northern Ireland,,41,20,2020-01-17 17:37:23.914891
https://www.tripadvisor.com.sg/Profile/Kjay64,Kjay64,"Clanfield, United Kingdom",,24,4,2020-01-17 17:37:24.262341
https://www.tripadvisor.com.sg/Profile/rsch1031,rsch1031,"Daly City, California",,53,7,2020-01-17 17:37:24.579207
https://www.tripadvisor.com.sg/Profile/tonydoc1950,Tony Doc,,,8,7,2020-01-17 17:37:27.479562
https://www.tripadvisor.com.sg/Profile/J0lly_J0hn,J0lly_J0hn,"Gloucester, United Kingdom",,96,79,2020-01-17 17:37:27.789093
https://www.tripadvisor.com.sg/Profile/henimohamed,Heni Mohamed,"Doha, Qatar",,137,34,2020-01-17 17:37:28.087882
https://www.tripadvisor.com.sg/Profile/Balines,Balines,"Ramat Gan, Israel",,105,39,2020-01-17 17:37:28.400850
https://www.tripadvisor.com.sg/Profile/alicin99,alicin99,"Birmingham, United Kingdom",,77,12,2020-01-17 17:37:28.713990
https://www.tripadvisor.com.sg/Profile/ThatsNotMyName,ThatsNotMyName,"Canberra, Australia",,30,3,2020-01-17 17:37:31.624098
https://www.tripadvisor.com.sg/Profile/Mama4dog,Mama4dog,"Fountain Hills, Arizona",,75,11,2020-01-17 17:37:31.936208
https://www.tripadvisor.com.sg/Profile/NikH_11,Nik H,"Darwin, Australia",,42,24,2020-01-17 17:37:32.245818
https://www.tripadvisor.com.sg/Profile/Jovan_10,Jovan_10,"Vancouver Island, Canada",,283,87,2020-01-17 17:37:32.556060
https://www.tripadvisor.com.sg/Profile/bbilmer,bbilmer,"Ottawa, Canada",,145,52,2020-01-17 17:37:32.863608
https://www.tripadvisor.com.sg/Profile/njtess96,njtess96,"Landing, New Jersey",,100,36,2020-01-17 17:37:35.767199
https://www.tripadvisor.com.sg/Profile/tknight272010,tknight272010,"Singapore, Singapore",,14,,2020-01-17 17:37:36.104628
https://www.tripadvisor.com.sg/Profile/neth2013,neth2013,"Al Khobar, Saudi Arabia",,85,16,2020-01-17 17:37:36.507402
https://www.tripadvisor.com.sg/Profile/FarAway484429,FarAway484429,,,7,1,2020-01-17 17:37:36.835363
https://www.tripadvisor.com.sg/Profile/paulineadrn,PaulineAD,"Bali, Indonesia",,103,13,2020-01-17 17:37:37.134975
https://www.tripadvisor.com.sg/Profile/jarkkor2014,JRepo,"Jarvenpaa, Finland",,53,20,2020-01-17 17:37:40.114478
https://www.tripadvisor.com.sg/Profile/SilkyShen,SSH,"Melbourne, Australia",,38,1,2020-01-17 17:37:40.438085
https://www.tripadvisor.com.sg/Profile/Han_yinu,Han_yinu,"Wellington, New Zealand",,465,58,2020-01-17 17:37:40.765767
https://www.tripadvisor.com.sg/Profile/bluethebairn,bluethebairn,"Falkirk, United Kingdom",,42,9,2020-01-17 17:37:41.134825
https://www.tripadvisor.com.sg/Profile/Strayanadvisor,Strayanadvisor,"Sydney, Australia",,145,47,2020-01-17 17:37:41.516772
https://www.tripadvisor.com.sg/Profile/mudofirh,Mudofir H,"Jakarta, Indonesia",,373,42,2020-01-17 17:37:44.447414
https://www.tripadvisor.com.sg/Profile/565hollys,Holly S,"Ogden, Utah",,155,11,2020-01-17 17:37:44.775519
https://www.tripadvisor.com.sg/Profile/MaccSLDM,MaccSLDM,"Perth, Australia",,163,49,2020-01-17 17:37:45.115983
https://www.tripadvisor.com.sg/Profile/scottyAuckland,ScottyAuckland,"Auckland, New Zealand",,239,67,2020-01-17 17:37:45.478763
https://www.tripadvisor.com.sg/Profile/anitanur84,Anita N,Bandung,,5,1,2020-01-17 17:37:45.817128
https://www.tripadvisor.com.sg/Profile/richardcU9340LC,Richard C,"Stoke-on-Trent, United Kingdom",,71,15,2020-01-17 17:37:48.863425
https://www.tripadvisor.com.sg/Profile/darronc874,Darron C,"North Yorkshire, United Kingdom",,17,9,2020-01-17 17:37:49.231795
https://www.tripadvisor.com.sg/Profile/98janet,Jane t,"Malvern, United Kingdom",,16,28,2020-01-17 17:37:49.608672
https://www.tripadvisor.com.sg/Profile/5517CB,CMaryM,"Exeter, United Kingdom",,26,9,2020-01-17 17:37:49.948972
https://www.tripadvisor.com.sg/Profile/neha341,neha341,"Pune, Maharashtra, India",,125,31,2020-01-17 17:37:50.293759
https://www.tripadvisor.com.sg/Profile/crystaldreams,crystaldreams,"Tampa, Florida",,74,19,2020-01-17 17:37:53.189093
https://www.tripadvisor.com.sg/Profile/609kylieh,Kylie H,,,25,4,2020-01-17 17:37:53.555607
https://www.tripadvisor.com.sg/Profile/PhilLancashire,Phil R,"Chorley, United Kingdom",,92,23,2020-01-17 17:37:53.924827
https://www.tripadvisor.com.sg/Profile/354Sasm,Sam,"Brisbane, Australia",,37,12,2020-01-17 17:37:54.293130
https://www.tripadvisor.com.sg/Profile/274HadarG,Hadar G,,,10,2,2020-01-17 17:37:54.670239
https://www.tripadvisor.com.sg/Profile/Mojo7Travels,MoJo7,"San Francisco, California",,12,2,2020-01-17 17:37:57.726096
https://www.tripadvisor.com.sg/Profile/bradm571,bradm571,"Singapore, Singapore",,7,2,2020-01-17 17:37:58.128230
https://www.tripadvisor.com.sg/Profile/563gillianl,Gillian L,"Ambleside, United Kingdom",,154,56,2020-01-17 17:37:58.483253
https://www.tripadvisor.com.sg/Profile/easygoingoldman,david,,,8,6,2020-01-17 17:37:58.820398
https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,GERinAsia,"Yangon (Rangoon), Myanmar",,34,4,2020-01-17 17:37:59.121361
https://www.tripadvisor.com.sg/Profile/ChristopherC911,Christopher C,"Selby, United Kingdom1,",,856,217,2020-01-17 17:38:02.022090
https://www.tripadvisor.com.sg/Profile/Phileas_Fogg1,Phileas_Fogg1,"Carterton, New Zealand",,87,24,2020-01-17 17:38:02.402815
https://www.tripadvisor.com.sg/Profile/markeG3409RX,Mark E,,,12,2,2020-01-17 17:38:02.713873
https://www.tripadvisor.com.sg/Profile/deborahk28,Deborah K,"Maleny, Australia",,48,23,2020-01-17 17:38:03.086214
https://www.tripadvisor.com.sg/Profile/G8nzgirl,Gr8nzgirl,"Auckland Central, New Zealand",,16,5,2020-01-17 17:38:03.406359
https://www.tripadvisor.com.sg/Profile/ccgkitten,ccgkitten,"Valhalla, New York",,134,56,2020-01-17 17:38:06.500461
https://www.tripadvisor.com.sg/Profile/melp985,Mel P,"Herzogenaurach, Germany",,18,2,2020-01-17 17:38:06.966527
https://www.tripadvisor.com.sg/Profile/563dawns,Dawn S,,,8,1,2020-01-17 17:38:07.273973
https://www.tripadvisor.com.sg/Profile/Rizal146,Rizal,"Surabaya, Indonesia",,6,,2020-01-17 17:38:07.617827
https://www.tripadvisor.com.sg/Profile/HoonTeo,HoonTeo,"Ho Chi Minh City, Vietnam",,190,16,2020-01-17 17:38:07.931124
https://www.tripadvisor.com.sg/Profile/sjohn1911,sjohn1911,"Auckland Central, New Zealand",,6,2,2020-01-17 17:38:10.821033
https://www.tripadvisor.com.sg/Profile/shekharhiremath78,shekharhiremath78,"Bangalore District, India",,3,,2020-01-17 17:38:11.172485
https://www.tripadvisor.com.sg/Profile/BecW106,Bec W,"Sydney, Australia",,61,15,2020-01-17 17:38:11.476113
https://www.tripadvisor.com.sg/Profile/keenliew,keenliew,"Perth, Australia",,8,2,2020-01-17 17:38:11.847164
https://www.tripadvisor.com.sg/Profile/jaxevans2018,jaxevans2018,"Singapore, Singapore",,6,3,2020-01-17 17:38:12.213112
https://www.tripadvisor.com.sg/Profile/poggi903,JP903,Gibraltar,,18,18,2020-01-17 17:38:15.063660
https://www.tripadvisor.com.sg/Profile/198ellar,Sassybowwow,,,38,6,2020-01-17 17:38:15.369041
https://www.tripadvisor.com.sg/Profile/Jonesy2005,Jonesy2005,"Rawtenstall, United Kingdom",,34,14,2020-01-17 17:38:15.698092
https://www.tripadvisor.com.sg/Profile/409te,TJ E,"Chelsea, Australia",,20,4,2020-01-17 17:38:16.067315
https://www.tripadvisor.com.sg/Profile/HudaA_12,Huda A,"Dubai, United Arab Emirates",,2,,2020-01-17 17:38:16.451240
https://www.tripadvisor.com.sg/Profile/AnsteyL,AnsteyL,London,,67,30,2020-01-17 17:38:19.302938
https://www.tripadvisor.com.sg/Profile/FlyAaron,FlyAaron,"Boston, Massachusetts",,647,212,2020-01-17 17:38:19.631863
https://www.tripadvisor.com.sg/Profile/383giannisb,Giannis B,"Knosos, Greece",,6,5,2020-01-17 17:38:19.965608
https://www.tripadvisor.com.sg/Profile/travelvoice,travelvoice,"Sydney, Australia",,123,33,2020-01-17 17:38:20.450338
https://www.tripadvisor.com.sg/Profile/mojupao,mojupao,,,2,,2020-01-17 17:38:20.816025
https://www.tripadvisor.com.sg/Profile/imagineAbel,Abel jordan,,,16,3,2020-01-17 17:38:23.710344
https://www.tripadvisor.com.sg/Profile/MVvogue,M V,"Dubai, United Arab Emirates",,35,12,2020-01-17 17:38:24.103854
https://www.tripadvisor.com.sg/Profile/670janellk,Janell k,"Phoenix, Arizona",,5,,2020-01-17 17:38:24.412477
https://www.tripadvisor.com.sg/Profile/rollymagpayo,Rolly M,"Las Pinas, Philippines",,315,161,2020-01-17 17:38:24.742325
https://www.tripadvisor.com.sg/Profile/stephenhQ9849EH,stephenhQ9849EH,"Chicago, United States",,40,10,2020-01-17 17:38:25.117088
https://www.tripadvisor.com.sg/Profile/xjacq,XJT,"Singapore, Singapore",,12,1,2020-01-17 17:38:28.237674
https://www.tripadvisor.com.sg/Profile/mocumani,Ogheneoro ISUOSUO,"Lagos State, Nigeria",,15,,2020-01-17 17:38:28.700790
https://www.tripadvisor.com.sg/Profile/488cathrinet,cathrine t,"Durham, United Kingdom",,36,18,2020-01-17 17:38:29.059451
https://www.tripadvisor.com.sg/Profile/DCM2020,David,"L'Ile-Perrot, Canada",,58,8,2020-01-17 17:38:29.469409
https://www.tripadvisor.com.sg/Profile/Hermes-Ro,Hermes-Ro,"Monaco-Ville, Monaco",,61,73,2020-01-17 17:38:29.780734
https://www.tripadvisor.com.sg/Profile/Ozzy-Kunnu,Ozzy-Kunnu,"Melbourne, Australia2,0",,92,129,2020-01-17 17:38:32.926292
https://www.tripadvisor.com.sg/Profile/Rhino_Horn_JHB,Rhino_Horn_JHB,"Johannesburg, South Africa",,42,24,2020-01-17 17:38:33.258862
https://www.tripadvisor.com.sg/Profile/Kingfisher27,Kingfisher27,"Auckland Central, New Zealand",,2,3,2020-01-17 17:38:33.636079
https://www.tripadvisor.com.sg/Profile/josie2572,josie2572,"Miami, Florida",,17,8,2020-01-17 17:38:34.003033
https://www.tripadvisor.com.sg/Profile/Babadidaprior,Babadidaprior,Syfnry,,15,,2020-01-17 17:38:34.349172
https://www.tripadvisor.com.sg/Profile/FiFiMaree,FiFiMaree,"Camden, Australia",,26,,2020-01-17 17:38:37.505234
https://www.tripadvisor.com.sg/Profile/MichelleTrivett,MichelleTrivett,"Wiltshire, United Kingdom",,51,8,2020-01-17 17:38:37.842732
https://www.tripadvisor.com.sg/Profile/geetika28,geetika c,,,72,5,2020-01-17 17:38:38.202729
https://www.tripadvisor.com.sg/Profile/Guide90723,AJUK55,"Singapore, Singapore",,6,3,2020-01-17 17:38:38.570696
https://www.tripadvisor.com.sg/Profile/949zuzanac,Zuzana C,"Horsham, United Kingdom",,97,7,2020-01-17 17:38:38.888196
https://www.tripadvisor.com.sg/Profile/terryfI874FA,Terry F,"Friendswood, Texas",,49,1,2020-01-17 17:38:41.985604
https://www.tripadvisor.com.sg/Profile/182antona,anton a,"Athens, Greece",,16,2,2020-01-17 17:38:42.326432
https://www.tripadvisor.com.sg/Profile/Dove9591,Dove9591,"Leamington Spa, United Kingdom",,328,90,2020-01-17 17:38:42.647628
https://www.tripadvisor.com.sg/Profile/sianfarquharson,Siân F,"Usk, United Kingdom",,22,5,2020-01-17 17:38:42.966828
https://www.tripadvisor.com.sg/Profile/MargD500,MargieDee,,,116,23,2020-01-17 17:38:43.316530
https://www.tripadvisor.com.sg/Profile/Abu2711,Abu2711,"Madrid, Spain",,2,1,2020-01-17 17:38:46.384070
https://www.tripadvisor.com.sg/Profile/vinbyluk,Vinay G,"Mumbai, India",,375,,2020-01-17 17:38:46.705700
https://www.tripadvisor.com.sg/Profile/bradm517,Brad M,"Victoria, Australia",,140,16,2020-01-17 17:38:47.067721
https://www.tripadvisor.com.sg/Profile/L970GP_,שמואל ב,"Toronto, Canada",,857,293,2020-01-17 17:38:47.438026
https://www.tripadvisor.com.sg/Profile/Lord_Dehf,Lord_Dehf,"Gothenburg, Sweden",,198,47,2020-01-17 17:38:50.443796
https://www.tripadvisor.com.sg/Profile/kingyatri,VINOD,"Bengaluru, India",,59,2,2020-01-17 17:38:50.770318
https://www.tripadvisor.com.sg/Profile/Scmanfer,Scmanfer,,,6,,2020-01-17 17:38:51.164254
https://www.tripadvisor.com.sg/Profile/199kendald,Kendal D,"London, United Kingdom",,15,4,2020-01-17 17:38:51.492542
https://www.tripadvisor.com.sg/Profile/DFJ2017,DFJ2017,"Nadi, Fiji",,46,4,2020-01-17 17:38:51.815542
https://www.tripadvisor.com.sg/Profile/958vinayd,Vinay D,"Cardiff, United Kingdom",,34,14,2020-01-17 17:39:01.625453
https://www.tripadvisor.com.sg/Profile/andy19283,Andy,"Birmingham, United Kingdom",,3,,2020-01-17 17:39:02.050898
https://www.tripadvisor.com.sg/Profile/Serial_Traveller,Serial_Traveller,London,,185,434,2020-01-17 17:39:02.505266
https://www.tripadvisor.com.sg/Profile/colsktm,CP_NZ,"Palmerston North, New Zealand",,9,4,2020-01-17 17:39:02.964391
https://www.tripadvisor.com.sg/Profile/shaniPiccolotti,shaniP,"San Francisco, California",,18,7,2020-01-17 17:39:03.311865
https://www.tripadvisor.com.sg/Profile/Mverpoorter11,Mirjam,"Shanghai, China",,10,6,2020-01-17 17:39:06.292601
https://www.tripadvisor.com.sg/Profile/MA66Hunter,MA66Hunter,Hunter,,46,17,2020-01-17 17:39:06.602091
https://www.tripadvisor.com.sg/Profile/xAZAMBx,xAZAMBx,"Kuala Lumpur, Malaysia",,70,36,2020-01-17 17:39:06.947655
https://www.tripadvisor.com.sg/Profile/angelasH6448OM,Angela S,"Bristol, United Kingdom",,295,126,2020-01-17 17:39:07.270546
https://www.tripadvisor.com.sg/Profile/paulinea273,paulineandrews,"Birmingham, United Kingdom",,94,88,2020-01-17 17:39:07.581073
https://www.tripadvisor.com.sg/Profile/LivingLifeFullest,Anne Marie @ TYC,"Las Pinas, Philippines",,12,3,2020-01-17 17:39:10.512649
https://www.tripadvisor.com.sg/Profile/FarAway484429,FarAway484429,,,7,1,2020-01-17 17:39:10.821851
https://www.tripadvisor.com.sg/Profile/jarkkor2014,JRepo,"Jarvenpaa, Finland",,53,20,2020-01-17 17:39:11.142650
https://www.tripadvisor.com.sg/Profile/Strayanadvisor,Strayanadvisor,"Sydney, Australia",,145,47,2020-01-17 17:39:11.459996
https://www.tripadvisor.com.sg/Profile/coxd2205,coxd2205,"Nottinghamshire, United Kingdom",,2,1,2020-01-17 17:39:11.785881
https://www.tripadvisor.com.sg/Profile/680miks,mik s,"Perth, Australia",,73,16,2020-01-17 17:39:14.644228
https://www.tripadvisor.com.sg/Profile/5517CB,CMaryM,"Exeter, United Kingdom",,26,9,2020-01-17 17:39:14.961351
https://www.tripadvisor.com.sg/Profile/neha341,neha341,"Pune, Maharashtra, India",,125,31,2020-01-17 17:39:15.274282
https://www.tripadvisor.com.sg/Profile/Voyager811386,JS&BS,"Manchester, United Kingdom",,81,16,2020-01-17 17:39:15.594108
https://www.tripadvisor.com.sg/Profile/PhilLancashire,Phil R,"Chorley, United Kingdom",,92,23,2020-01-17 17:39:15.911261
https://www.tripadvisor.com.sg/Profile/G8nzgirl,Gr8nzgirl,"Auckland Central, New Zealand",,16,5,2020-01-17 17:39:18.783884
https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,GERinAsia,"Yangon (Rangoon), Myanmar",,34,4,2020-01-17 17:39:19.129690
https://www.tripadvisor.com.sg/Profile/Rg2012_12,Rg2012_12,"Singapore, Singapore",,29,6,2020-01-17 17:39:19.447910
https://www.tripadvisor.com.sg/Profile/deborahk28,Deborah K,"Maleny, Australia",,48,23,2020-01-17 17:39:19.756691
https://www.tripadvisor.com.sg/Profile/mark433,mark433,"Reading, United Kingdom",,25,4,2020-01-17 17:39:20.093084
https://www.tripadvisor.com.sg/Profile/HoonTeo,HoonTeo,"Ho Chi Minh City, Vietnam",,190,16,2020-01-17 17:39:22.926884
https://www.tripadvisor.com.sg/Profile/Caps09,Caps09,"Mumbai, India",,18,7,2020-01-17 17:39:23.256477
https://www.tripadvisor.com.sg/Profile/670janellk,Janell k,"Phoenix, Arizona",,5,,2020-01-17 17:39:23.576489
https://www.tripadvisor.com.sg/Profile/Jengirl_11,Jengirl_11,"Brisbane, Australia",,25,1,2020-01-17 17:39:23.881305
https://www.tripadvisor.com.sg/Profile/DavidB22117,David B,,,30,13,2020-01-17 17:39:24.209518
https://www.tripadvisor.com.sg/Profile/stephenhQ9849EH,stephenhQ9849EH,"Chicago, United States",,40,10,2020-01-17 17:39:27.030121
https://www.tripadvisor.com.sg/Profile/488cathrinet,cathrine t,"Durham, United Kingdom",,36,18,2020-01-17 17:39:27.344328
https://www.tripadvisor.com.sg/Profile/FiFiMaree,FiFiMaree,"Camden, Australia",,26,,2020-01-17 17:39:27.661743
https://www.tripadvisor.com.sg/Profile/949zuzanac,Zuzana C,"Horsham, United Kingdom",,97,7,2020-01-17 17:39:27.999501
https://www.tripadvisor.com.sg/Profile/paul826nas,paul826nas,"Gatley, United Kingdom",,136,31,2020-01-17 17:39:28.321883
https://www.tripadvisor.com.sg/Profile/X8821NKmikej,Mike J,,,16,1,2020-01-17 17:39:31.165452
https://www.tripadvisor.com.sg/Profile/CraigS0106,CraigS0106,"Tadworth, United Kingdom",,53,12,2020-01-17 17:39:31.491575
https://www.tripadvisor.com.sg/Profile/Ozzy-Kunnu,Ozzy-Kunnu,"Melbourne, Australia2,0",,92,129,2020-01-17 17:39:31.825754
https://www.tripadvisor.com.sg/Profile/Jeanhens,Jeanhens,,,12,,2020-01-17 17:39:32.132265
https://www.tripadvisor.com.sg/Profile/snchip,snchip,"South Jordan, Utah",,74,30,2020-01-17 17:39:32.440906
https://www.tripadvisor.com.sg/Profile/2leggedtraveller,2leggedtraveller,"Milwaukee, Wisconsin",,4,,2020-01-17 17:39:35.675432
https://www.tripadvisor.com.sg/Profile/musketeers123,musketeers123,"Gold Coast, Australia",,18,2,2020-01-17 17:39:36.112847
https://www.tripadvisor.com.sg/Profile/Scmanfer,Scmanfer,,,6,,2020-01-17 17:39:36.550073
https://www.tripadvisor.com.sg/Profile/kimnL2131XL,Kim N,"Cairns, Australia",,208,44,2020-01-17 17:39:37.001174
https://www.tripadvisor.com.sg/Profile/Sofiestar,Sofiestar,"Stockholm, Sweden",,188,71,2020-01-17 17:39:37.518562
https://www.tripadvisor.com.sg/Profile/fionar537,Fiona R,"Melbourne, Australia",,68,12,2020-01-17 17:39:40.469156
https://www.tripadvisor.com.sg/Profile/oscarm951,oscar Maril,"Madrid, Spain",,30,6,2020-01-17 17:39:40.797576
https://www.tripadvisor.com.sg/Profile/ZolaIndochine,Zola,,,16,4,2020-01-17 17:39:41.120571
https://www.tripadvisor.com.sg/Profile/GTRwazza,Wazza,"Christchurch, New Zealand",,30,2,2020-01-17 17:39:41.466206
https://www.tripadvisor.com.sg/Profile/Dotandmike,Dotandmike,"Newcastle upon Tyne, United Kingdom",,80,34,2020-01-17 17:39:41.801567
https://www.tripadvisor.com.sg/Profile/maryhJ4529ZB,Mary H,,,34,2,2020-01-17 17:39:44.646843
https://www.tripadvisor.com.sg/Profile/shern570,shern570,"Mumbai, India",,151,33,2020-01-17 17:39:44.954439
https://www.tripadvisor.com.sg/Profile/celyeo,celyeo,Singapore,,8,1,2020-01-17 17:39:45.282243
https://www.tripadvisor.com.sg/Profile/tmieni,TJMieni,"Brisbane, Australia",,38,25,2020-01-17 17:39:45.620618
https://www.tripadvisor.com.sg/Profile/jadedjames,James Mcgrath,"Peterborough, United Kingdom",,23,,2020-01-17 17:39:45.963167
https://www.tripadvisor.com.sg/Profile/EmmaSmith713,Emma Smith,,,27,,2020-01-17 17:39:48.797886
https://www.tripadvisor.com.sg/Profile/Suet910,Suet910,"King of Prussia, Pennsylvania",,221,105,2020-01-17 17:39:49.111366
https://www.tripadvisor.com.sg/Profile/B3995YUpatriciah,Patricia H,"Avenel, Australia",,18,3,2020-01-17 17:39:49.445312
https://www.tripadvisor.com.sg/Profile/488clareo,Clare O,"Melbourne, Australia",,7,1,2020-01-17 17:39:49.792047
https://www.tripadvisor.com.sg/Profile/qqtt,qqtt,"Selestat, France",,321,76,2020-01-17 17:39:50.129659
https://www.tripadvisor.com.sg/Profile/jeffo746,Jeff O,"Fort Lauderdale, Florida",,28,9,2020-01-17 17:39:53.114203
https://www.tripadvisor.com.sg/Profile/97michellep,Michelle P,"Tadley, United Kingdom",,160,28,2020-01-17 17:39:53.427757
https://www.tripadvisor.com.sg/Profile/HerrSuman,Suman,"Singapore, Singapore",,371,62,2020-01-17 17:39:53.772507
https://www.tripadvisor.com.sg/Profile/169alanf,Alan F,,,7,4,2020-01-17 17:39:54.102710
