REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/DaisyLiuZihan,Liu Zihan,,,1,,2020-01-21 11:21:21.410667
https://www.tripadvisor.com.sg/Profile/HoangHai0506,Hoang Hai,,,1,,2020-01-21 11:21:25.263992
https://www.tripadvisor.com.sg/Profile/MichaelDuy,MichaelDuy,"Singapore, Singapore",,1,,2020-01-21 11:21:25.554611
https://www.tripadvisor.com.sg/Profile/lordofreeeeeeeeeeeee,TDK,,,1,,2020-01-21 11:21:25.835072
https://www.tripadvisor.com.sg/Profile/TheBachVN,Bách Nguyễn,"Singapore, Singapore",,9,1,2020-01-21 11:21:26.130011
https://www.tripadvisor.com.sg/Profile/JiamingZhang,Jiaming Zhang,,,4,1,2020-01-21 11:21:26.426034
https://www.tripadvisor.com.sg/Profile/micah_jkl_90041643,Micah Lim Real Estate S’pore 90041643,"Singapore, Singapore",,20,1,2020-01-21 11:21:34.759197
https://www.tripadvisor.com.sg/Profile/bennyvectra,bennyvectra,"Singapore, Singapore",,992,213,2020-01-21 11:21:35.067807
https://www.tripadvisor.com.sg/Profile/MangoLove,MangoLove,"Cebu City, Philippines",,1499,59,2020-01-21 11:21:35.519244
https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,Your Travel Buddy,"Singapore, Singapore",,12529,1394,2020-01-21 11:21:36.005138
https://www.tripadvisor.com.sg/Profile/hrhh2018,Hrh H,,,3,,2020-01-21 11:21:36.405071
https://www.tripadvisor.com.sg/Profile/Crappy2016,Crappy2016,"Singapore, Singapore",,10,1,2020-01-21 11:21:40.442532
https://www.tripadvisor.com.sg/Profile/xpatxplorerandfoodie,Xpatxplorer,"New Delhi, India",,529,31,2020-01-21 11:21:40.687514
https://www.tripadvisor.com.sg/Profile/huangg_1997,huang,"Singapore, Singapore",,18,,2020-01-21 11:21:40.928437
https://www.tripadvisor.com.sg/Profile/Vacation786594,อำพร เ,,,4,,2020-01-21 11:21:41.160529
https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,Your Travel Buddy,"Singapore, Singapore",,12529,1394,2020-01-21 11:21:41.407900
https://www.tripadvisor.com.sg/Profile/Travexplr,Travelxpr,"Singapore, Singapore",,111,23,2020-01-21 11:21:45.105837
https://www.tripadvisor.com.sg/Profile/InsightSuite,Sharad V,"Singapore, Singapore",,4715,1064,2020-01-21 11:21:45.355122
https://www.tripadvisor.com.sg/Profile/davidkV4670ZM,David K,Flagstaff,,9,,2020-01-21 11:21:45.603569
https://www.tripadvisor.com.sg/Profile/Artcista,Artcista,"Ho Chi Minh City, Vietnam",,1,1,2020-01-21 11:21:54.462091
https://www.tripadvisor.com.sg/Profile/bogdanvv,bogdanvv,"Bucharest, Romania",,455,58,2020-01-21 11:21:54.708661
