REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/shellah2017,shellah2017,"
Jakarta, Indonesia",,17,1,2020-01-30 10:32:35.515061
https://www.tripadvisor.com.sg/Profile/FransiscaS_01,FransiscaS_01,,,72,16,2020-01-30 10:32:35.902240
https://www.tripadvisor.com.sg/Profile/Lauef2017,Lauef2017,"
Kuala Lumpur, Malaysia",,12,8,2020-01-30 10:32:36.265554
https://www.tripadvisor.com.sg/Profile/PankajBatra,PankajBatra,"
Gurugram (Gurgaon), India",,33,42,2020-01-30 10:32:36.647113
https://www.tripadvisor.com.sg/Profile/GSK_Pharma,GSK_Pharma,"
Singapore, Singapore",,109,35,2020-01-30 10:32:37.045864
https://www.tripadvisor.com.sg/Profile/jasontehbe,jasontehbe,"
Qatar",,70,29,2020-01-30 10:32:37.470008
https://www.tripadvisor.com.sg/Profile/mohdamrinj,mohdamrinj,"
Singapore, Singapore",,78,34,2020-01-30 10:32:37.867990
https://www.tripadvisor.com.sg/Profile/Q8052ESjillk,Q8052ESjillk,"
Bangkok, Thailand",,31,17,2020-01-30 10:32:43.825502
https://www.tripadvisor.com.sg/Profile/Max B,Max B,,,69,19,2020-01-30 10:32:44.175543
https://www.tripadvisor.com.sg/Profile/dmo73,dmo73,"
Canberra, Australia",,109,25,2020-01-30 10:32:44.539086
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 10:32:45.002806
https://www.tripadvisor.com.sg/Profile/DanielaKLI,DanielaKLI,"
Ho Chi Minh City, Vietnam",,143,105,2020-01-30 10:32:45.426371
https://www.tripadvisor.com.sg/Profile/richardandkids,richardandkids,"
Beverley, United Kingdom",,215,73,2020-01-30 10:32:45.794043
https://www.tripadvisor.com.sg/Profile/BC60,BC60,"
Baton Rouge, Louisiana",,64,35,2020-01-30 10:32:46.150723
https://www.tripadvisor.com.sg/Profile/FeliceT86,FeliceT86,,,9,7,2020-01-30 10:32:46.503929
https://www.tripadvisor.com.sg/Profile/DD7250,DD7250,"
Kuala Lumpur, Malaysia",,42,13,2020-01-30 10:32:46.840685
https://www.tripadvisor.com.sg/Profile/PushExplore,PushExplore,"
Guangzhou, China",,2329,6388,2020-01-30 10:32:47.218643
https://www.tripadvisor.com.sg/Profile/AndrewU_11,AndrewU_11,"
Perth, Australia",,126,85,2020-01-30 10:32:53.115777
https://www.tripadvisor.com.sg/Profile/Nkocak,Nkocak,"
Singapore, Singapore",,125,43,2020-01-30 10:32:53.465621
https://www.tripadvisor.com.sg/Profile/majf2015,majf2015,,,88,96,2020-01-30 10:32:53.826745
https://www.tripadvisor.com.sg/Profile/emmaL4778,emmaL4778,"
North Kuta, Indonesia",,12,2,2020-01-30 10:32:54.217819
https://www.tripadvisor.com.sg/Profile/YPl34,YPl34,,,78,37,2020-01-30 10:32:54.595401
https://www.tripadvisor.com.sg/Profile/Chrislcc,Chrislcc,"
Kuala Lumpur, Malaysia",,146,31,2020-01-30 10:32:54.940241
https://www.tripadvisor.com.sg/Profile/Bhuwan c T,Bhuwan c T,"
Nainital, India",,93,15,2020-01-30 10:32:55.336530
https://www.tripadvisor.com.sg/Profile/Roshan G,Roshan G,"
Abu Dhabi, United Arab Emirates",,227,30,2020-01-30 10:32:55.732329
https://www.tripadvisor.com.sg/Profile/ChinaJohnny,ChinaJohnny,"
Bali, Indonesia",,127,22,2020-01-30 10:32:56.163618
https://www.tripadvisor.com.sg/Profile/Loh4nna,Loh4nna,"
Jakarta, Indonesia",,27,9,2020-01-30 10:32:56.544946
https://www.tripadvisor.com.sg/Profile/alenawu,alenawu,,,10,1,2020-01-30 10:33:02.329538
https://www.tripadvisor.com.sg/Profile/tingsooc,tingsooc,"
Son Tra Peninsula, Vietnam",,13,5,2020-01-30 10:33:02.741212
https://www.tripadvisor.com.sg/Profile/ShubaKrishnan,ShubaKrishnan,"
Kuala Lumpur, Malaysia",,109,77,2020-01-30 10:33:03.140574
https://www.tripadvisor.com.sg/Profile/nhuminh293,nhuminh293,"
Da Nang, Vietnam",,7,4,2020-01-30 10:33:03.491881
https://www.tripadvisor.com.sg/Profile/shbc2,shbc2,"
Singapore, Singapore",,70,29,2020-01-30 10:33:03.848646
https://www.tripadvisor.com.sg/Profile/Malaka T,Malaka T,"
Colombo, Sri Lanka",,341,118,2020-01-30 10:33:04.269369
https://www.tripadvisor.com.sg/Profile/Midnite77,Midnite77,"
Malaysia",,24,17,2020-01-30 10:33:04.672550
https://www.tripadvisor.com.sg/Profile/Ruth J,Ruth J,"
Western Australia, Australia",,15,5,2020-01-30 10:33:05.064586
https://www.tripadvisor.com.sg/Profile/cu3974,cu3974,"
Singapore, Singapore",,83,39,2020-01-30 10:33:05.445222
https://www.tripadvisor.com.sg/Profile/Anupam18,Anupam18,"
Mumbai, India",,174,92,2020-01-30 10:33:05.815245
https://www.tripadvisor.com.sg/Profile/mehcreeper,mehcreeper,,,23,5,2020-01-30 10:33:11.649957
https://www.tripadvisor.com.sg/Profile/huat_sze,huat_sze,"
Singapore, Singapore",,2,,2020-01-30 10:33:12.000745
https://www.tripadvisor.com.sg/Profile/AmitabhGupta,AmitabhGupta,"
Mumbai, India",,321,72,2020-01-30 10:33:12.411539
https://www.tripadvisor.com.sg/Profile/Chris H,Chris H,,,22,12,2020-01-30 10:33:12.713346
https://www.tripadvisor.com.sg/Profile/JoysL5,JoysL5,,,44,12,2020-01-30 10:33:13.075663
https://www.tripadvisor.com.sg/Profile/cachoo,cachoo,"
Perth, Australia",,83,22,2020-01-30 10:33:13.419065
https://www.tripadvisor.com.sg/Profile/yellowparrot,yellowparrot,"
Singapore, Singapore",,35,20,2020-01-30 10:33:13.762212
https://www.tripadvisor.com.sg/Profile/zizan19,zizan19,"
Dubai, United Arab Emirates",,16,2,2020-01-30 10:33:14.163317
https://www.tripadvisor.com.sg/Profile/Squid37,Squid37,"
Cape Town, South Africa",,45,8,2020-01-30 10:33:14.535657
https://www.tripadvisor.com.sg/Profile/John L,John L,"
East Riding of Yorkshire, United Kingdom",,36,52,2020-01-30 10:33:14.910601
https://www.tripadvisor.com.sg/Profile/Suranga R,Suranga R,"
Colombo, Sri Lanka",,32,11,2020-01-30 10:33:20.724412
https://www.tripadvisor.com.sg/Profile/crushed_soul,crushed_soul,"
Manama, Bahrain",,23,8,2020-01-30 10:33:21.090136
https://www.tripadvisor.com.sg/Profile/Captain_Halliday,Captain_Halliday,"
Brisbane, Australia",,66,54,2020-01-30 10:33:21.398451
https://www.tripadvisor.com.sg/Profile/Noel N,Noel N,"
Singapore, Singapore",,94,14,2020-01-30 10:33:21.805298
https://www.tripadvisor.com.sg/Profile/SilviaSilverS,SilviaSilverS,"
Belfast, United Kingdom",,22,7,2020-01-30 10:33:22.138240
https://www.tripadvisor.com.sg/Profile/Llccsjj,Llccsjj,,,33,20,2020-01-30 10:33:22.509452
https://www.tripadvisor.com.sg/Profile/Sue R,Sue R,"
Caloundra, Australia",,28,21,2020-01-30 10:33:22.842734
https://www.tripadvisor.com.sg/Profile/Kane H,Kane H,"
Brisbane, Australia",,13,2,2020-01-30 10:33:23.156196
https://www.tripadvisor.com.sg/Profile/JohnC200,JohnC200,"
Canberra, Australia",,144,31,2020-01-30 10:33:23.503730
https://www.tripadvisor.com.sg/Profile/SmallWorldForAll,SmallWorldForAll,"
Jakarta, Indonesia",,137,41,2020-01-30 10:33:23.833224
https://www.tripadvisor.com.sg/Profile/iwan_jo,iwan_jo,"
Palembang, Indonesia",,144,112,2020-01-30 10:33:29.652702
https://www.tripadvisor.com.sg/Profile/carolina_lukito,carolina_lukito,"
Jakarta, Indonesia",,123,23,2020-01-30 10:33:29.958307
https://www.tripadvisor.com.sg/Profile/bernardlimsh,bernardlimsh,"
Singapore, Singapore",,126,36,2020-01-30 10:33:30.261691
https://www.tripadvisor.com.sg/Profile/underneathlies,underneathlies,"
Johor Bahru, Malaysia",,43,28,2020-01-30 10:33:30.608931
https://www.tripadvisor.com.sg/Profile/PapitoK,PapitoK,"
Singapore, Singapore",,33,9,2020-01-30 10:33:30.914967
https://www.tripadvisor.com.sg/Profile/MaySpecial,MaySpecial,"
Colorado",,396,207,2020-01-30 10:33:31.271040
https://www.tripadvisor.com.sg/Profile/macaiwar,macaiwar,"
Kuala Lumpur, Malaysia",,222,72,2020-01-30 10:33:31.614465
https://www.tripadvisor.com.sg/Profile/sorabh,sorabh,"
New Delhi, India",,527,151,2020-01-30 10:33:31.913676
https://www.tripadvisor.com.sg/Profile/bloodybyth,bloodybyth,"
Jakarta, Indonesia",,14,2,2020-01-30 10:33:32.274653
https://www.tripadvisor.com.sg/Profile/ConnieHuangL,ConnieHuangL,"
Singapore, Singapore",,13,5,2020-01-30 10:33:32.592306
https://www.tripadvisor.com.sg/Profile/loonghiny,loonghiny,"
Singapore",,29,8,2020-01-30 10:33:38.496507
https://www.tripadvisor.com.sg/Profile/SupalS2,SupalS2,,,6,1,2020-01-30 10:33:38.800651
https://www.tripadvisor.com.sg/Profile/ramsdesk,ramsdesk,"
Westborough, Massachusetts",,246,96,2020-01-30 10:33:39.237009
https://www.tripadvisor.com.sg/Profile/Chris H,Chris H,"
Bobs Farm, Australia",,106,36,2020-01-30 10:33:39.572938
https://www.tripadvisor.com.sg/Profile/Vonny I,Vonny I,,,34,21,2020-01-30 10:33:39.886880
https://www.tripadvisor.com.sg/Profile/wytzen3,wytzen3,"
Alkmaar, The Netherlands",,23,6,2020-01-30 10:33:40.266400
https://www.tripadvisor.com.sg/Profile/div106,div106,"
New Delhi, India",,364,123,2020-01-30 10:33:40.604268
https://www.tripadvisor.com.sg/Profile/Rafikassim,Rafikassim,"
Singapore, Singapore",,23,12,2020-01-30 10:33:40.929665
https://www.tripadvisor.com.sg/Profile/Erica W,Erica W,"
Zurich, Switzerland",,19,9,2020-01-30 10:33:41.247288
https://www.tripadvisor.com.sg/Profile/eleybourn,eleybourn,"
Singapore, Singapore",,610,110,2020-01-30 10:33:41.610837
https://www.tripadvisor.com.sg/Profile/hidanii2,hidanii2,"
Hong Kong, China",,12,9,2020-01-30 10:33:47.487395
https://www.tripadvisor.com.sg/Profile/NMKhoi,NMKhoi,"
Singapore, Singapore",,45,12,2020-01-30 10:33:47.835607
https://www.tripadvisor.com.sg/Profile/Nic0laann,Nic0laann,"
Jakarta, Indonesia",,75,32,2020-01-30 10:33:48.210688
https://www.tripadvisor.com.sg/Profile/Plus2kids,Plus2kids,"
Taipei, Taiwan",,184,95,2020-01-30 10:33:48.582201
https://www.tripadvisor.com.sg/Profile/Jun Keat C,Jun Keat C,"
Melbourne, Australia",,98,39,2020-01-30 10:33:48.928572
https://www.tripadvisor.com.sg/Profile/marls71,marls71,"
Sydney",,20,19,2020-01-30 10:33:49.281414
https://www.tripadvisor.com.sg/Profile/Slartibaartfaast,Slartibaartfaast,"
Perth, Australia",,22,9,2020-01-30 10:33:49.660320
https://www.tripadvisor.com.sg/Profile/SingaporeWildBoar,SingaporeWildBoar,,,5,,2020-01-30 10:33:49.968572
https://www.tripadvisor.com.sg/Profile/messyk,messyk,"
Doha",,344,94,2020-01-30 10:33:50.368759
https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,yourtravelbuddysg,"
Singapore, Singapore",,1860,1398,2020-01-30 10:33:50.726010
https://www.tripadvisor.com.sg/Profile/DeeVee1717,DeeVee1717,"
Bengaluru, India",,2,1,2020-01-30 10:33:56.570401
https://www.tripadvisor.com.sg/Profile/Zhao Bin W,Zhao Bin W,"
Singapore, Singapore",,15,10,2020-01-30 10:33:56.879459
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4210,1466,2020-01-30 10:33:57.221237
https://www.tripadvisor.com.sg/Profile/Joannsoh,Joannsoh,,,50,17,2020-01-30 10:33:57.569810
https://www.tripadvisor.com.sg/Profile/Maryam A,Maryam A,,,37,32,2020-01-30 10:33:57.889878
https://www.tripadvisor.com.sg/Profile/hiiong888,hiiong888,"
Singapore, Singapore",,300,120,2020-01-30 10:33:58.226141
https://www.tripadvisor.com.sg/Profile/liveyourdream_asia,liveyourdream_asia,"
Singapore, Singapore",,182,85,2020-01-30 10:33:58.619097
https://www.tripadvisor.com.sg/Profile/LeaveOnlyBubbles,LeaveOnlyBubbles,"
Singapore",,96,31,2020-01-30 10:33:58.999613
https://www.tripadvisor.com.sg/Profile/Nammi00,Nammi00,,,34,6,2020-01-30 10:33:59.359642
https://www.tripadvisor.com.sg/Profile/Mili821,Mili821,"
Mumbai, India",,134,45,2020-01-30 10:33:59.679942
https://www.tripadvisor.com.sg/Profile/David190343,David190343,"
Wetherby, United Kingdom",,444,148,2020-01-30 10:34:05.477751
https://www.tripadvisor.com.sg/Profile/Afidalina N,Afidalina N,,,21,8,2020-01-30 10:34:05.787106
https://www.tripadvisor.com.sg/Profile/Paul M,Paul M,,,66,19,2020-01-30 10:34:06.176998
https://www.tripadvisor.com.sg/Profile/carolina_lukito,carolina_lukito,"
Jakarta, Indonesia",,123,23,2020-01-30 10:34:06.495107
https://www.tripadvisor.com.sg/Profile/houward,houward,"
Palembang, Indonesia",,67,17,2020-01-30 10:34:06.846644
https://www.tripadvisor.com.sg/Profile/DannyRAB,DannyRAB,"
Siem Reap, Cambodia",,35,12,2020-01-30 10:34:07.240981
https://www.tripadvisor.com.sg/Profile/RBiename,RBiename,"
Beijing, China",,65,35,2020-01-30 10:34:07.602743
https://www.tripadvisor.com.sg/Profile/chetnab2015,chetnab2015,,,23,14,2020-01-30 10:34:07.959296
https://www.tripadvisor.com.sg/Profile/h_abdulkarim,h_abdulkarim,"
Riyadh, Saudi Arabia",,39,31,2020-01-30 10:34:08.346479
https://www.tripadvisor.com.sg/Profile/MyongKi B,MyongKi B,"
Seoul",,71,47,2020-01-30 10:34:08.696406
https://www.tripadvisor.com.sg/Profile/PiggyM_13,PiggyM_13,,,90,41,2020-01-30 10:34:14.550319
https://www.tripadvisor.com.sg/Profile/Vynatheya I,Vynatheya I,"
Mysuru (Mysore), India",,59,27,2020-01-30 10:34:14.859320
https://www.tripadvisor.com.sg/Profile/coc306,coc306,"
London, United Kingdom",,5,1,2020-01-30 10:34:15.204492
https://www.tripadvisor.com.sg/Profile/LiamSteadman,LiamSteadman,"
Kuching, Malaysia",,65,52,2020-01-30 10:34:15.588417
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 10:34:15.903503
https://www.tripadvisor.com.sg/Profile/FurryTribe,FurryTribe,"
Brisbane, Australia",,41,13,2020-01-30 10:34:16.224978
https://www.tripadvisor.com.sg/Profile/govenkatc,govenkatc,"
Singapore, Singapore",,194,75,2020-01-30 10:34:16.621403
https://www.tripadvisor.com.sg/Profile/896susiel,896susiel,"
Melbourne, Australia",,96,33,2020-01-30 10:34:16.952764
https://www.tripadvisor.com.sg/Profile/happymrskoh,happymrskoh,"
Singapore, Singapore",,131,42,2020-01-30 10:34:17.296541
https://www.tripadvisor.com.sg/Profile/kerrieganie,kerrieganie,"
Asia",,69,48,2020-01-30 10:34:17.632680
https://www.tripadvisor.com.sg/Profile/chyminology,chyminology,"
Singapore, null, Singapore",,59,37,2020-01-30 10:34:23.499966
https://www.tripadvisor.com.sg/Profile/Andrew L,Andrew L,,,16,5,2020-01-30 10:34:23.860625
https://www.tripadvisor.com.sg/Profile/g_suesan,g_suesan,"
Sentul, Indonesia",,38,12,2020-01-30 10:34:24.222127
https://www.tripadvisor.com.sg/Profile/NirbhayK_12,NirbhayK_12,"
Mumbai, Maharashtra, India",,339,98,2020-01-30 10:34:24.559725
https://www.tripadvisor.com.sg/Profile/Belur A,Belur A,"
Bengaluru, India",,116,48,2020-01-30 10:34:24.894561
https://www.tripadvisor.com.sg/Profile/neeran,neeran,"
India",,55,40,2020-01-30 10:34:25.234049
https://www.tripadvisor.com.sg/Profile/vidawt,vidawt,"
Greater Sydney, Australia",,4,1,2020-01-30 10:34:25.603749
https://www.tripadvisor.com.sg/Profile/HotelCritic17,HotelCritic17,"
Bangkok, Thailand",,272,62,2020-01-30 10:34:25.906093
https://www.tripadvisor.com.sg/Profile/PranavFatmanTravels,PranavFatmanTravels,"
Guwahati, India",,452,206,2020-01-30 10:34:26.245389
https://www.tripadvisor.com.sg/Profile/JACKNCT,JACKNCT,"
Johor Bahru, Malaysia",,20,8,2020-01-30 10:34:26.590557
https://www.tripadvisor.com.sg/Profile/AliLamPP,AliLamPP,"
Hong Kong, China",,30,,2020-01-30 10:34:32.399406
https://www.tripadvisor.com.sg/Profile/zags,zags,"
South Tangerang, Indonesia",,73,50,2020-01-30 10:34:32.779611
https://www.tripadvisor.com.sg/Profile/rashmiw2016,rashmiw2016,"
Jakarta, Indonesia",,23,6,2020-01-30 10:34:33.130439
https://www.tripadvisor.com.sg/Profile/Gazal P,Gazal P,"
Singapore, Singapore",,428,169,2020-01-30 10:34:33.515900
https://www.tripadvisor.com.sg/Profile/Rama_Ramachandra,Rama_Ramachandra,"
Bangalore, India",,22,15,2020-01-30 10:34:33.867478
https://www.tripadvisor.com.sg/Profile/G2designin,G2designin,"
New Delhi, India",,246,64,2020-01-30 10:34:34.197285
https://www.tripadvisor.com.sg/Profile/Vandana K,Vandana K,"
Southwest Finland, Finland",,25,7,2020-01-30 10:34:34.556186
https://www.tripadvisor.com.sg/Profile/Swikaar,Swikaar,"
Morbi, India",,56,19,2020-01-30 10:34:34.934270
https://www.tripadvisor.com.sg/Profile/Daya V,Daya V,"
Singapore, Singapore",,31,9,2020-01-30 10:34:35.270643
https://www.tripadvisor.com.sg/Profile/PaddlesMiffy,PaddlesMiffy,"
Singapore, Singapore",,77,28,2020-01-30 10:34:35.591931
https://www.tripadvisor.com.sg/Profile/traveller_tales_1,traveller_tales_1,"
Sydney, Australia",,150,60,2020-01-30 10:34:41.462612
https://www.tripadvisor.com.sg/Profile/ronc334,ronc334,,,10,4,2020-01-30 10:34:41.814811
https://www.tripadvisor.com.sg/Profile/TariqH413,TariqH413,"
Islamabad, Pakistan",,20,7,2020-01-30 10:34:42.166514
https://www.tripadvisor.com.sg/Profile/harsha8,harsha8,"
Chennai (Madras), India",,66,25,2020-01-30 10:34:42.532086
https://www.tripadvisor.com.sg/Profile/TwoCanucks,TwoCanucks,"
Alberta",,49,26,2020-01-30 10:34:42.910480
https://www.tripadvisor.com.sg/Profile/Nathanael S,Nathanael S,,,62,9,2020-01-30 10:34:43.238585
https://www.tripadvisor.com.sg/Profile/hamster l,hamster l,"
Sydney, Australia",,71,17,2020-01-30 10:34:43.592751
https://www.tripadvisor.com.sg/Profile/rininas,rininas,"
Bandung, Indonesia",,75,21,2020-01-30 10:34:43.969806
https://www.tripadvisor.com.sg/Profile/shinraemonsam,shinraemonsam,"
Sydney, Australia",,530,230,2020-01-30 10:35:08.675074
https://www.tripadvisor.com.sg/Profile/medha_pr,medha_pr,"
Pune, India",,146,24,2020-01-30 10:35:09.045621
https://www.tripadvisor.com.sg/Profile/Nola S,Nola S,"
Canberra, Australia",,25,5,2020-01-30 10:35:09.388067
https://www.tripadvisor.com.sg/Profile/Mobile771229,Mobile771229,,,6,3,2020-01-30 10:35:09.753853
https://www.tripadvisor.com.sg/Profile/Chris F,Chris F,"
Ipswich, Australia",,648,242,2020-01-30 10:35:10.168880
https://www.tripadvisor.com.sg/Profile/Rinnae,Rinnae,"
Bristol, United Kingdom",,45,10,2020-01-30 10:35:10.516648
https://www.tripadvisor.com.sg/Profile/Natalie O,Natalie O,"
Singapore, Singapore",,3,3,2020-01-30 10:35:10.888137
https://www.tripadvisor.com.sg/Profile/Ethel_Sha,Ethel_Sha,"
Hong Kong, China",,52,15,2020-01-30 10:35:11.267368
https://www.tripadvisor.com.sg/Profile/Xin R,Xin R,"
Singapore, Singapore",,194,528,2020-01-30 10:35:11.626125
https://www.tripadvisor.com.sg/Profile/LiliPTN,LiliPTN,"
Muscat Governorate, Oman",,8,1,2020-01-30 10:35:11.984709
https://www.tripadvisor.com.sg/Profile/lost-with-louise,lost-with-louise,"
Manchester, United Kingdom",,255,778,2020-01-30 10:35:17.970358
https://www.tripadvisor.com.sg/Profile/Danny G,Danny G,"
Brisbane, Australia",,84,30,2020-01-30 10:35:18.338572
https://www.tripadvisor.com.sg/Profile/HeatSeekerWrexham_UK,HeatSeekerWrexham_UK,"
Wrexham, United Kingdom",,298,251,2020-01-30 10:35:18.662210
https://www.tripadvisor.com.sg/Profile/vipi0017,vipi0017,"
New Delhi, National Capital Territory of Delhi, India",,628,117,2020-01-30 10:35:18.975253
https://www.tripadvisor.com.sg/Profile/vivianhammy,vivianhammy,"
Singapore",,28,6,2020-01-30 10:35:19.335832
https://www.tripadvisor.com.sg/Profile/cantato,cantato,,,19,11,2020-01-30 10:35:19.651824
