REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Buluh888,Buluh888,"
Newcastle, Australia",,1,,2020-01-30 04:29:07.192255
https://www.tripadvisor.com.sg/Profile/GrandTour21287958402,GrandTour21287958402,"
Belfast, United Kingdom",,1,,2020-01-30 04:29:07.462306
https://www.tripadvisor.com.sg/Profile/E1177LTpauls,E1177LTpauls,"
Sydney, Australia",,1,,2020-01-30 04:29:07.766446
https://www.tripadvisor.com.sg/Profile/N6512QHpeterh,N6512QHpeterh,,,4,3,2020-01-30 04:29:13.615483
https://www.tripadvisor.com.sg/Profile/Deepa A,Deepa A,,,6,,2020-01-30 04:29:13.935772
https://www.tripadvisor.com.sg/Profile/Flyer13296074078,Flyer13296074078,"
Hong Kong, China",,1,,2020-01-30 04:29:14.261477
https://www.tripadvisor.com.sg/Profile/jenaud08,jenaud08,"
Portland, Oregon",,3,2,2020-01-30 04:29:14.626918
https://www.tripadvisor.com.sg/Profile/Grant R,Grant R,"
Singapore, Singapore",,85,55,2020-01-30 04:29:14.981791
https://www.tripadvisor.com.sg/Profile/cyrils212,cyrils212,"
Hong Kong, China",,69,20,2020-01-30 04:29:15.350467
https://www.tripadvisor.com.sg/Profile/CAKLandLeo,CAKLandLeo,"
Maclean, Australia",,13,3,2020-01-30 04:29:15.645792
https://www.tripadvisor.com.sg/Profile/CraigH3,CraigH3,"
Cairns, Australia",,126,55,2020-01-30 04:29:16.003648
https://www.tripadvisor.com.sg/Profile/Keyah,Keyah,"
Sydney",,29,39,2020-01-30 04:29:16.401879
https://www.tripadvisor.com.sg/Profile/Global627118,Global627118,,,2,1,2020-01-30 04:29:16.727602
https://www.tripadvisor.com.sg/Profile/ElGuru71,ElGuru71,"
Reno, Nevada",,321,121,2020-01-30 04:29:22.536434
https://www.tripadvisor.com.sg/Profile/MegMc811,MegMc811,"
Melbourne, Australia",,2,,2020-01-30 04:29:22.860142
https://www.tripadvisor.com.sg/Profile/Zoglette,Zoglette,"
St Andrews, United Kingdom",,2,,2020-01-30 04:29:23.227485
https://www.tripadvisor.com.sg/Profile/maryyeo,maryyeo,"
Ho Chi Minh City, Vietnam",,398,401,2020-01-30 04:29:23.587782
https://www.tripadvisor.com.sg/Profile/Roving15646357025,Roving15646357025,"
Singapore, Singapore",,1,,2020-01-30 04:29:23.882954
https://www.tripadvisor.com.sg/Profile/Peter *SG* C,Peter *SG* C,"
Sydney, Australia",,1,,2020-01-30 04:29:24.230757
https://www.tripadvisor.com.sg/Profile/Kerry S,Kerry S,"
Edinburgh, United Kingdom",,9,,2020-01-30 04:29:24.548123
https://www.tripadvisor.com.sg/Profile/Gykrobo,Gykrobo,"
Singapore, Singapore",,6,6,2020-01-30 04:29:24.907303
https://www.tripadvisor.com.sg/Profile/Murray W,Murray W,,,3,,2020-01-30 04:29:25.188256
https://www.tripadvisor.com.sg/Profile/alwsempl,alwsempl,"
Brisbane, Australia",,31,8,2020-01-30 04:29:25.556025
https://www.tripadvisor.com.sg/Profile/Bellsie17,Bellsie17,"
Dubbo, Australia",,373,159,2020-01-30 04:29:31.398599
https://www.tripadvisor.com.sg/Profile/Travel_AL04,Travel_AL04,,,50,10,2020-01-30 04:29:31.753469
https://www.tripadvisor.com.sg/Profile/Gill N,Gill N,"
Adelaide, Australia",,15,3,2020-01-30 04:29:32.101178
https://www.tripadvisor.com.sg/Profile/Janelle A,Janelle A,"
Brisbane, Australia",,7,,2020-01-30 04:29:32.373600
https://www.tripadvisor.com.sg/Profile/JaySuffolk,JaySuffolk,"
Suffolk",,17,7,2020-01-30 04:29:32.729685
https://www.tripadvisor.com.sg/Profile/holidays5796,holidays5796,,,9,3,2020-01-30 04:29:33.045599
https://www.tripadvisor.com.sg/Profile/Scenic546951,Scenic546951,"
San Antonio, Texas",,12,2,2020-01-30 04:29:33.388409
https://www.tripadvisor.com.sg/Profile/Tara L,Tara L,,,13,13,2020-01-30 04:29:33.713362
https://www.tripadvisor.com.sg/Profile/JessiPalmer,JessiPalmer,"
Hervey Bay, Australia",,167,59,2020-01-30 04:29:34.041368
https://www.tripadvisor.com.sg/Profile/Finnellie,Finnellie,,,4,3,2020-01-30 04:29:34.353805
https://www.tripadvisor.com.sg/Profile/Timeouttravel,Timeouttravel,"
Kuah, Malaysia",,12,5,2020-01-30 04:29:40.099960
https://www.tripadvisor.com.sg/Profile/julesRan71,julesRan71,"
Beresfield, Australia",,17,4,2020-01-30 04:29:40.478437
https://www.tripadvisor.com.sg/Profile/Anne B,Anne B,"
Sydney, Australia",,73,61,2020-01-30 04:29:40.828289
https://www.tripadvisor.com.sg/Profile/MBown06,MBown06,"
Ipswich, Australia",,47,12,2020-01-30 04:29:41.191617
https://www.tripadvisor.com.sg/Profile/chinshin77,chinshin77,,,2,,2020-01-30 04:29:41.527518
https://www.tripadvisor.com.sg/Profile/26hectord,26hectord,"
Chardon, Ohio",,232,54,2020-01-30 04:29:41.892437
https://www.tripadvisor.com.sg/Profile/Roderick B,Roderick B,"
Canberra, Australia",,43,16,2020-01-30 04:29:42.260013
https://www.tripadvisor.com.sg/Profile/michellensw749,michellensw749,,,4,,2020-01-30 04:29:42.595735
https://www.tripadvisor.com.sg/Profile/Curiosity14287879736,Curiosity14287879736,,,1,,2020-01-30 04:29:42.910522
https://www.tripadvisor.com.sg/Profile/Coastal07882719930,Coastal07882719930,"
Denver, Colorado",,1,1,2020-01-30 04:29:43.228743
https://www.tripadvisor.com.sg/Profile/acline2771,acline2771,"
Singapore, Singapore",,80,30,2020-01-30 04:29:49.101368
https://www.tripadvisor.com.sg/Profile/Journey08819846630,Journey08819846630,"
Surrey, United Kingdom",,1,,2020-01-30 04:29:49.439727
https://www.tripadvisor.com.sg/Profile/Peter L,Peter L,,,1,,2020-01-30 04:29:49.804737
https://www.tripadvisor.com.sg/Profile/kylieb14,kylieb14,"
Melbourne, Australia",,2,8,2020-01-30 04:29:50.177466
https://www.tripadvisor.com.sg/Profile/Randy C,Randy C,"
Jakarta, Indonesia",,4,,2020-01-30 04:29:50.446859
https://www.tripadvisor.com.sg/Profile/andyc4962018,andyc4962018,"
Canberra, Australia",,2,,2020-01-30 04:29:50.767441
https://www.tripadvisor.com.sg/Profile/Curiosity01642577839,Curiosity01642577839,"
Edinburgh, United Kingdom",,1,,2020-01-30 04:29:51.108432
https://www.tripadvisor.com.sg/Profile/nitya1976,nitya1976,"
Kolkata (Calcutta), India",,8,4,2020-01-30 04:29:51.477846
https://www.tripadvisor.com.sg/Profile/rdwood76,rdwood76,"
Singapore, Singapore",,2,,2020-01-30 04:29:51.758591
https://www.tripadvisor.com.sg/Profile/charliec592,charliec592,"
Coffs Harbour, Australia",,73,27,2020-01-30 04:29:52.149187
https://www.tripadvisor.com.sg/Profile/craigarlywilson,craigarlywilson,,,1,,2020-01-30 04:29:57.988420
https://www.tripadvisor.com.sg/Profile/Susie S,Susie S,,,2,1,2020-01-30 04:29:58.337666
https://www.tripadvisor.com.sg/Profile/Mike T,Mike T,"
Queanbeyan, Australia",,5,1,2020-01-30 04:29:58.660944
https://www.tripadvisor.com.sg/Profile/tenith,tenith,"
Canberra",,108,47,2020-01-30 04:29:59.032881
https://www.tripadvisor.com.sg/Profile/bcarbs,bcarbs,"
Mudgee, Australia",,2,,2020-01-30 04:29:59.373422
https://www.tripadvisor.com.sg/Profile/Indeeeee,Indeeeee,"
Jimbaran",,7,2,2020-01-30 04:29:59.695857
https://www.tripadvisor.com.sg/Profile/rochellea,rochellea,,,7,,2020-01-30 04:30:00.034873
https://www.tripadvisor.com.sg/Profile/731snikrep,731snikrep,"
Brandon, Canada",,1,,2020-01-30 04:30:00.366498
https://www.tripadvisor.com.sg/Profile/sharpesally,sharpesally,"
Dunstable, United Kingdom",,1,,2020-01-30 04:30:00.689496
https://www.tripadvisor.com.sg/Profile/Rod F,Rod F,"
Brisbane, Australia",,88,27,2020-01-30 04:30:01.034286
https://www.tripadvisor.com.sg/Profile/wtchuah81,wtchuah81,"
Subang Jaya, Malaysia",,113,65,2020-01-30 04:30:06.853256
https://www.tripadvisor.com.sg/Profile/ReDirk,ReDirk,"
Shenyang, China",,7,3,2020-01-30 04:30:07.159197
https://www.tripadvisor.com.sg/Profile/thebeigeassassin,thebeigeassassin,"
Singapore, Singapore",,5,,2020-01-30 04:30:07.496257
https://www.tripadvisor.com.sg/Profile/CLC1234_12,CLC1234_12,"
Darwin, Australia",,2,2,2020-01-30 04:30:07.860662
https://www.tripadvisor.com.sg/Profile/jaz888,jaz888,"
London, United Kingdom",,1,,2020-01-30 04:30:08.166437
https://www.tripadvisor.com.sg/Profile/linshw2017,linshw2017,"
Bandar Seri Begawan, Brunei Darussalam",,10,3,2020-01-30 04:30:08.528832
https://www.tripadvisor.com.sg/Profile/bcpmorris,bcpmorris,"
Brisbane, Australia",,62,25,2020-01-30 04:30:08.890783
https://www.tripadvisor.com.sg/Profile/annebm2015,annebm2015,"
Singapore, Singapore",,5,3,2020-01-30 04:30:09.244185
https://www.tripadvisor.com.sg/Profile/Langevindadoption,Langevindadoption,"
Brussels, Belgium",,62,42,2020-01-30 04:30:09.599842
https://www.tripadvisor.com.sg/Profile/Wendy W,Wendy W,"
uk",,55,26,2020-01-30 04:30:09.904822
https://www.tripadvisor.com.sg/Profile/bubblesy,bubblesy,"
Cardiff, United Kingdom",,60,40,2020-01-30 04:30:15.699179
https://www.tripadvisor.com.sg/Profile/Liz B,Liz B,"
Carterton, New Zealand",,1,,2020-01-30 04:30:16.007022
https://www.tripadvisor.com.sg/Profile/rde653,rde653,"
Singapore, Singapore",,1,,2020-01-30 04:30:16.365807
https://www.tripadvisor.com.sg/Profile/keesschagen,keesschagen,"
Eindhoven, The Netherlands",,1,,2020-01-30 04:30:16.660464
https://www.tripadvisor.com.sg/Profile/Nui K,Nui K,,,1,,2020-01-30 04:30:16.966475
https://www.tripadvisor.com.sg/Profile/JuneM255103,JuneM255103,"
Perth, Australia",,5,,2020-01-30 04:30:17.257328
https://www.tripadvisor.com.sg/Profile/KYS1221,KYS1221,"
Ridgewood, New Jersey",,2,,2020-01-30 04:30:17.614360
https://www.tripadvisor.com.sg/Profile/Mara B,Mara B,,,1,,2020-01-30 04:30:17.932705
https://www.tripadvisor.com.sg/Profile/Adventurer40369,Adventurer40369,,,1,,2020-01-30 04:30:18.222258
https://www.tripadvisor.com.sg/Profile/spireite619,spireite619,"
Sydney, Australia",,1,,2020-01-30 04:30:18.569338
https://www.tripadvisor.com.sg/Profile/Stuart M,Stuart M,"
London",,4,,2020-01-30 04:30:24.357194
https://www.tripadvisor.com.sg/Profile/mummymoo2018,mummymoo2018,"
Perth, Australia",,1,,2020-01-30 04:30:24.649212
https://www.tripadvisor.com.sg/Profile/ksdavis2018,ksdavis2018,,,1,,2020-01-30 04:30:24.969662
https://www.tripadvisor.com.sg/Profile/Zietschy64,Zietschy64,"
Sydney, Australia",,15,12,2020-01-30 04:30:25.330243
https://www.tripadvisor.com.sg/Profile/jeremi2018,jeremi2018,"
Newcastle, Australia",,1,,2020-01-30 04:30:25.641001
https://www.tripadvisor.com.sg/Profile/travelinmydreams,travelinmydreams,"
London, United Kingdom",,27,5,2020-01-30 04:30:25.965749
https://www.tripadvisor.com.sg/Profile/magiblett,magiblett,"
Brisbane, Australia",,11,4,2020-01-30 04:30:26.309708
https://www.tripadvisor.com.sg/Profile/laingy892018,laingy892018,"
Perth, Australia",,4,,2020-01-30 04:30:26.597962
https://www.tripadvisor.com.sg/Profile/twogotts,twogotts,"
Maryborough, Australia",,1,,2020-01-30 04:30:26.922802
https://www.tripadvisor.com.sg/Profile/cjmjs,cjmjs,"
Christchurch, New Zealand",,42,8,2020-01-30 04:30:27.298799
https://www.tripadvisor.com.sg/Profile/Q544HKclairef,Q544HKclairef,"
Margaret River, Australia",,101,89,2020-01-30 04:30:33.006373
https://www.tripadvisor.com.sg/Profile/jeq2,jeq2,"
Melbourne, Australia",,14,7,2020-01-30 04:30:33.376047
https://www.tripadvisor.com.sg/Profile/taylorlucy97,taylorlucy97,"
Sydney, Australia",,1,,2020-01-30 04:30:33.659812
https://www.tripadvisor.com.sg/Profile/IanC4834,IanC4834,"
Singapore, Singapore",,36,12,2020-01-30 04:30:34.038625
https://www.tripadvisor.com.sg/Profile/Simon O,Simon O,,,19,2,2020-01-30 04:30:34.398608
https://www.tripadvisor.com.sg/Profile/ausnzaus,ausnzaus,"
Melbourne, Australia",,233,40,2020-01-30 04:30:34.710794
https://www.tripadvisor.com.sg/Profile/Steve C,Steve C,"
Atlanta, Georgia",,63,27,2020-01-30 04:30:35.058246
https://www.tripadvisor.com.sg/Profile/gcheesp,gcheesp,,,1,,2020-01-30 04:30:35.443387
https://www.tripadvisor.com.sg/Profile/damianpau,damianpau,,,1,,2020-01-30 04:30:35.720674
https://www.tripadvisor.com.sg/Profile/Amod k,Amod k,,,2,1,2020-01-30 04:30:36.094482
https://www.tripadvisor.com.sg/Profile/teneillesemail,teneillesemail,"
Auckland, New Zealand",,1,,2020-01-30 04:30:41.848953
https://www.tripadvisor.com.sg/Profile/Dangerman1977,Dangerman1977,"
Dunstable, United Kingdom",,1,,2020-01-30 04:30:42.155088
https://www.tripadvisor.com.sg/Profile/climberdunk,climberdunk,"
Adelaide, Australia",,1,,2020-01-30 04:30:42.506465
https://www.tripadvisor.com.sg/Profile/jrcallaghan,jrcallaghan,,,1,,2020-01-30 04:30:42.918245
https://www.tripadvisor.com.sg/Profile/ThanKoLin,ThanKoLin,"
Kalaw, Myanmar",,25,25,2020-01-30 04:30:43.266565
https://www.tripadvisor.com.sg/Profile/5k5w5,5k5w5,"
Perth, Australia",,1,,2020-01-30 04:30:43.580839
https://www.tripadvisor.com.sg/Profile/BenQ483,BenQ483,,,2,,2020-01-30 04:30:43.856129
https://www.tripadvisor.com.sg/Profile/mayesonline,mayesonline,,,1,,2020-01-30 04:30:44.135608
https://www.tripadvisor.com.sg/Profile/Jaani2014,Jaani2014,"
Luxembourg",,9,1,2020-01-30 04:30:44.518548
https://www.tripadvisor.com.sg/Profile/Mojoluk,Mojoluk,"
Wimborne Minster, England, United Kingdom",,123,72,2020-01-30 04:30:44.861387
https://www.tripadvisor.com.sg/Profile/bigglesmbmmc,bigglesmbmmc,"
Perth, Australia",,5,,2020-01-30 04:30:50.689956
https://www.tripadvisor.com.sg/Profile/pswan2018,pswan2018,"
Perth, Australia",,1,,2020-01-30 04:30:51.003111
https://www.tripadvisor.com.sg/Profile/simonf810,simonf810,,,47,19,2020-01-30 04:30:51.313432
https://www.tripadvisor.com.sg/Profile/suji2018,suji2018,"
Brighton, Australia",,3,1,2020-01-30 04:30:51.649750
https://www.tripadvisor.com.sg/Profile/Goh K,Goh K,"
Singapore, Singapore",,1,,2020-01-30 04:30:51.982189
https://www.tripadvisor.com.sg/Profile/lee68g,lee68g,"
Tamworth, Australia",,143,19,2020-01-30 04:30:52.307147
https://www.tripadvisor.com.sg/Profile/Don B,Don B,"
Canberra, Australia",,71,33,2020-01-30 04:30:52.672189
https://www.tripadvisor.com.sg/Profile/auntychacha,auntychacha,"
Singapore, Singapore",,9,2,2020-01-30 04:30:53.034451
https://www.tripadvisor.com.sg/Profile/travellingSprings,travellingSprings,"
Brisbane, Australia",,28,13,2020-01-30 04:30:53.387102
https://www.tripadvisor.com.sg/Profile/Karen B,Karen B,"
Sydney, Australia",,45,13,2020-01-30 04:30:53.761194
https://www.tripadvisor.com.sg/Profile/Marcia L,Marcia L,,,10,,2020-01-30 04:30:59.554318
https://www.tripadvisor.com.sg/Profile/JoF1326,JoF1326,,,7,1,2020-01-30 04:30:59.928151
https://www.tripadvisor.com.sg/Profile/AndrewU_11,AndrewU_11,"
Perth, Australia",,126,85,2020-01-30 04:31:00.288402
https://www.tripadvisor.com.sg/Profile/eiles4,eiles4,"
Brisbane, Australia",,51,14,2020-01-30 04:31:00.625790
https://www.tripadvisor.com.sg/Profile/Sam B,Sam B,"
Adelaide, Australia",,330,145,2020-01-30 04:31:00.981295
https://www.tripadvisor.com.sg/Profile/SNTM65,SNTM65,"
Houston, Texas",,29,7,2020-01-30 04:31:01.346437
https://www.tripadvisor.com.sg/Profile/TonyOWire,TonyOWire,"
Warrington, United Kingdom",,2,,2020-01-30 04:31:01.694248
https://www.tripadvisor.com.sg/Profile/JeremyL2624,JeremyL2624,"
Singapore, Singapore",,117,34,2020-01-30 04:31:02.057626
https://www.tripadvisor.com.sg/Profile/St_Edmundsbury_Gold,St_Edmundsbury_Gold,"
Bury St Edmunds, United Kingdom",,107,42,2020-01-30 04:31:02.378033
https://www.tripadvisor.com.sg/Profile/travelthew0rld27,travelthew0rld27,"
Fort Saskatchewan",,15,6,2020-01-30 04:31:02.711472
https://www.tripadvisor.com.sg/Profile/Denver_Based_Guy,Denver_Based_Guy,"
Denver, Colorado",,33,6,2020-01-30 04:31:08.529884
https://www.tripadvisor.com.sg/Profile/Breeze8383,Breeze8383,"
Wollongong, Australia",,9,4,2020-01-30 04:31:08.862561
https://www.tripadvisor.com.sg/Profile/GrimesAg,GrimesAg,"
Houston, Texas",,12,3,2020-01-30 04:31:09.224970
https://www.tripadvisor.com.sg/Profile/Deborah H,Deborah H,"
Perth, Australia",,84,36,2020-01-30 04:31:09.606614
https://www.tripadvisor.com.sg/Profile/David R,David R,"
Saint Briavels, United Kingdom",,14,5,2020-01-30 04:31:09.979489
https://www.tripadvisor.com.sg/Profile/KJO74,KJO74,,,162,105,2020-01-30 04:31:10.340368
https://www.tripadvisor.com.sg/Profile/718jefferyk,718jefferyk,"
Huntington Beach, California",,7,1,2020-01-30 04:31:10.659191
https://www.tripadvisor.com.sg/Profile/Steven H,Steven H,"
Coral Gables, Florida",,21,9,2020-01-30 04:31:11.036455
https://www.tripadvisor.com.sg/Profile/pom04,pom04,"
brisbane",,33,18,2020-01-30 04:31:11.430341
https://www.tripadvisor.com.sg/Profile/Don H,Don H,"
Tampa, Florida",,13,5,2020-01-30 04:31:11.744493
https://www.tripadvisor.com.sg/Profile/F00dyR,F00dyR,"
Lachen, Switzerland",,141,82,2020-01-30 04:31:17.524516
https://www.tripadvisor.com.sg/Profile/Robert J,Robert J,"
Rochester, Michigan",,28,15,2020-01-30 04:31:17.899689
https://www.tripadvisor.com.sg/Profile/Justin B,Justin B,"
Wollongong, Australia",,2,,2020-01-30 04:31:18.238601
https://www.tripadvisor.com.sg/Profile/muldos,muldos,,,1,,2020-01-30 04:31:18.522459
https://www.tripadvisor.com.sg/Profile/nurn1004,nurn1004,,,15,8,2020-01-30 04:31:18.895706
https://www.tripadvisor.com.sg/Profile/CamperTravellers,CamperTravellers,,,3,2,2020-01-30 04:31:19.241595
https://www.tripadvisor.com.sg/Profile/floridafan50,floridafan50,"
norwich",,30,16,2020-01-30 04:31:19.546332
https://www.tripadvisor.com.sg/Profile/Scott W,Scott W,,,20,4,2020-01-30 04:31:19.907393
https://www.tripadvisor.com.sg/Profile/grohlwong,grohlwong,"
Canberra",,4,1,2020-01-30 04:31:20.257763
https://www.tripadvisor.com.sg/Profile/faiza333,faiza333,"
Kent, United Kingdom",,115,71,2020-01-30 04:31:20.545322
https://www.tripadvisor.com.sg/Profile/KevynGraemeJ,KevynGraemeJ,"
Ballarat, Australia",,29,15,2020-01-30 04:31:26.346909
https://www.tripadvisor.com.sg/Profile/U1170FHtraceyb,U1170FHtraceyb,"
Brisbane, Australia",,7,7,2020-01-30 04:31:26.685195
https://www.tripadvisor.com.sg/Profile/Howard321,Howard321,"
Basel, Switzerland",,11,5,2020-01-30 04:31:26.996432
https://www.tripadvisor.com.sg/Profile/Ruth J,Ruth J,"
Western Australia, Australia",,15,5,2020-01-30 04:31:27.329527
https://www.tripadvisor.com.sg/Profile/Cekeysh,Cekeysh,"
Jakarta, Indonesia",,100,8,2020-01-30 04:31:27.682703
https://www.tripadvisor.com.sg/Profile/David C,David C,"
Brisbane Region, Australia",,99,42,2020-01-30 04:31:28.024773
https://www.tripadvisor.com.sg/Profile/Perthgerl,Perthgerl,"
Perth Australia",,2,,2020-01-30 04:31:28.337552
https://www.tripadvisor.com.sg/Profile/MidlandsArttravel,MidlandsArttravel,"
Perth, Australia",,386,146,2020-01-30 04:31:28.712087
https://www.tripadvisor.com.sg/Profile/Jetmel,Jetmel,"
Sydney, Australia",,57,25,2020-01-30 04:31:29.036678
https://www.tripadvisor.com.sg/Profile/Allen L,Allen L,"
Vancouver, Canada",,18,3,2020-01-30 04:31:29.406915
https://www.tripadvisor.com.sg/Profile/Janice T,Janice T,"
Singapore, Singapore",,4,3,2020-01-30 04:31:35.214739
https://www.tripadvisor.com.sg/Profile/melmike2017,melmike2017,"
Sydney, Australia",,10,2,2020-01-30 04:31:35.559058
https://www.tripadvisor.com.sg/Profile/andrewnmichele,andrewnmichele,"
Sydney, Australia",,10,1,2020-01-30 04:31:35.935457
https://www.tripadvisor.com.sg/Profile/PaulDavison,PaulDavison,"
Chipping Norton, United Kingdom",,26,18,2020-01-30 04:31:36.229761
https://www.tripadvisor.com.sg/Profile/James M,James M,,,9,4,2020-01-30 04:31:36.587135
https://www.tripadvisor.com.sg/Profile/Stuart K,Stuart K,"
Hobart, Australia",,9,4,2020-01-30 04:31:36.938486
https://www.tripadvisor.com.sg/Profile/Joanne2824,Joanne2824,"
Canberra, Australia",,8,6,2020-01-30 04:31:37.235070
https://www.tripadvisor.com.sg/Profile/Bad_Seed4,Bad_Seed4,"
Canberra, Australia",,373,165,2020-01-30 04:31:37.615853
https://www.tripadvisor.com.sg/Profile/pjohnsonhere,pjohnsonhere,"
Perth, Australia",,30,10,2020-01-30 04:31:37.966012
https://www.tripadvisor.com.sg/Profile/Louby76,Louby76,"
Brisbane, Australia",,123,41,2020-01-30 04:31:38.275326
https://www.tripadvisor.com.sg/Profile/Jim S,Jim S,"
Shenzhen, China",,2,1,2020-01-30 04:31:44.174839
https://www.tripadvisor.com.sg/Profile/159perl,159perl,"
Kuala Lumpur, Malaysia",,24,15,2020-01-30 04:31:44.475475
https://www.tripadvisor.com.sg/Profile/samo369,samo369,"
Australia",,41,29,2020-01-30 04:31:44.800165
https://www.tripadvisor.com.sg/Profile/garryUKLancs,garryUKLancs,"
Manchester, United Kingdom",,116,53,2020-01-30 04:31:45.160828
https://www.tripadvisor.com.sg/Profile/Doggy73,Doggy73,"
BIRMINGHAM UK",,27,47,2020-01-30 04:31:45.501107
https://www.tripadvisor.com.sg/Profile/anjuync,anjuync,"
Singapore, Singapore",,4,2,2020-01-30 04:31:45.861131
https://www.tripadvisor.com.sg/Profile/sonia125,sonia125,"
Tamworth, United Kingdom",,51,18,2020-01-30 04:31:46.196346
