REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/327lesleyj,327lesleyj,"
Newcastle, Australia",,14,3,2020-01-31 17:45:11.149468
https://www.tripadvisor.com.sg/Profile/Ilmar T,Ilmar T,"
Perth, Australia",,257,62,2020-01-31 17:45:11.541614
https://www.tripadvisor.com.sg/Profile/MaybeLorna,MaybeLorna,"
Adelaide, Australia",,49,19,2020-01-31 17:45:11.910736
https://www.tripadvisor.com.sg/Profile/jaynef949,jaynef949,"
Newcastle upon Tyne, United Kingdom",,161,66,2020-01-31 17:45:17.935511
https://www.tripadvisor.com.sg/Profile/Stephen B,Stephen B,"
Sydney",,294,142,2020-01-31 17:45:18.294308
https://www.tripadvisor.com.sg/Profile/JemeelRhodes,JemeelRhodes,"
Punakaiki, New Zealand",,72,28,2020-01-31 17:45:18.713102
https://www.tripadvisor.com.sg/Profile/Tenorman41,Tenorman41,"
Palmerston North, New Zealand",,912,199,2020-01-31 17:45:19.088112
https://www.tripadvisor.com.sg/Profile/robertpD2422TZ,robertpD2422TZ,"
Barooga, Australia",,190,63,2020-01-31 17:45:19.469141
https://www.tripadvisor.com.sg/Profile/ankeet_sinha,ankeet_sinha,"
Nairobi, Kenya",,510,209,2020-01-31 17:45:19.829481
https://www.tripadvisor.com.sg/Profile/DDR1234,DDR1234,"
Johannesburg, South Africa",,587,109,2020-01-31 17:45:20.182813
https://www.tripadvisor.com.sg/Profile/HelenJG786,HelenJG786,"
Lyttelton, New Zealand",,214,66,2020-01-31 17:45:20.544441
https://www.tripadvisor.com.sg/Profile/KevinAsbjornson,KevinAsbjornson,"
Singapore, Singapore",,68,38,2020-01-31 17:45:20.938101
https://www.tripadvisor.com.sg/Profile/AGMB5,AGMB5,"
Singapore, Singapore",,117,46,2020-01-31 17:45:21.352031
https://www.tripadvisor.com.sg/Profile/elm01au,elm01au,"
Canberra, Australia",,40,77,2020-01-31 17:45:54.002731
https://www.tripadvisor.com.sg/Profile/sukanglee66,sukanglee66,"
Seoul, South Korea",,57,16,2020-01-31 17:45:54.386116
https://www.tripadvisor.com.sg/Profile/minimize940314,minimize940314,"
Los Angeles, California",,1756,404,2020-01-31 17:45:54.734695
https://www.tripadvisor.com.sg/Profile/Stiosti,Stiosti,"
Sydney",,94,43,2020-01-31 17:45:55.128153
https://www.tripadvisor.com.sg/Profile/GlynW8,GlynW8,"
Harwell, United Kingdom",,271,115,2020-01-31 17:45:55.510065
https://www.tripadvisor.com.sg/Profile/hughsam,hughsam,"
toronto",,201,135,2020-01-31 17:46:46.681154
https://www.tripadvisor.com.sg/Profile/Plumeria898,Plumeria898,"
Brandon, Florida",,63,16,2020-01-31 17:46:47.048224
https://www.tripadvisor.com.sg/Profile/Shawna678,Shawna678,"
Singapore, Singapore",,1,,2020-01-31 17:46:47.418507
https://www.tripadvisor.com.sg/Profile/Sompan T,Sompan T,"
Bangkok, Thailand",,143,45,2020-01-31 17:46:47.806593
https://www.tripadvisor.com.sg/Profile/Ceini0g,Ceini0g,"
Wales, United Kingdom",,231,97,2020-01-31 17:46:48.158414
https://www.tripadvisor.com.sg/Profile/Idabayuni,Idabayuni,"
Jakarta, Indonesia",,189,29,2020-01-31 17:46:48.554288
https://www.tripadvisor.com.sg/Profile/balurbala,balurbala,"
Kanyakumari, India",,71,24,2020-01-31 17:46:48.945217
