REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/tsetseflyerer,tsetseflyerer,,,221,102,2020-01-29 18:04:33.621540
https://www.tripadvisor.com.sg/Profile/Mamaone1,Mamaone1,"
Madison, Wisconsin",,38,13,2020-01-29 18:04:33.974527
https://www.tripadvisor.com.sg/Profile/Shelley M,Shelley M,"
Albany, New Zealand",,241,71,2020-01-29 18:04:34.342781
https://www.tripadvisor.com.sg/Profile/morganee553,morganee553,,,25,9,2020-01-29 18:04:34.706584
https://www.tripadvisor.com.sg/Profile/Nguyen L,Nguyen L,"
Beijing, China",,66,43,2020-01-29 18:04:35.083082
https://www.tripadvisor.com.sg/Profile/slyswanston,slyswanston,"
East Grinstead, United Kingdom",,46,14,2020-01-29 18:04:35.446105
https://www.tripadvisor.com.sg/Profile/lanpet,lanpet,,,8,1,2020-01-29 18:04:35.779397
https://www.tripadvisor.com.sg/Profile/Sylvia P,Sylvia P,"
Luzon, Philippines",,111,55,2020-01-29 18:04:36.108132
https://www.tripadvisor.com.sg/Profile/Devendra R,Devendra R,"
Geneva, Switzerland",,91,18,2020-01-29 18:04:36.442171
https://www.tripadvisor.com.sg/Profile/Lindsay2882,Lindsay2882,"
Windsor, United Kingdom",,54,14,2020-01-29 18:04:42.378206
https://www.tripadvisor.com.sg/Profile/Robandwilson,Robandwilson,"
Brisbane, Australia",,100,33,2020-01-29 18:04:42.757390
https://www.tripadvisor.com.sg/Profile/artroomali,artroomali,"
Adelaide, Australia",,343,107,2020-01-29 18:04:43.133397
https://www.tripadvisor.com.sg/Profile/lindsay p,lindsay p,"
St Ives, United Kingdom",,36,7,2020-01-29 18:04:43.459039
https://www.tripadvisor.com.sg/Profile/hannahhQ2703XP,hannahhQ2703XP,"
Old Beach, Australia",,29,3,2020-01-29 18:04:43.773321
https://www.tripadvisor.com.sg/Profile/Jeembo11,Jeembo11,"
Sydney, Australia",,85,23,2020-01-29 18:04:44.101046
https://www.tripadvisor.com.sg/Profile/faecelinee,faecelinee,"
Manila, Philippines",,44,8,2020-01-29 18:04:44.473170
https://www.tripadvisor.com.sg/Profile/Usha65,Usha65,"
Hyderabad, India",,566,269,2020-01-29 18:04:44.778184
https://www.tripadvisor.com.sg/Profile/Georgio V,Georgio V,"
Nantong, China",,28,7,2020-01-29 18:04:45.072752
https://www.tripadvisor.com.sg/Profile/FrequentFlier818533,FrequentFlier818533,,,7,1,2020-01-29 18:04:45.419832
https://www.tripadvisor.com.sg/Profile/Pamela K,Pamela K,,,9,1,2020-01-29 18:04:51.285052
https://www.tripadvisor.com.sg/Profile/Tony W,Tony W,"
Sydney, Australia",,2716,846,2020-01-29 18:04:51.631328
https://www.tripadvisor.com.sg/Profile/Bellsie17,Bellsie17,"
Dubbo, Australia",,373,159,2020-01-29 18:04:51.957170
https://www.tripadvisor.com.sg/Profile/Pauldr62,Pauldr62,,,26,9,2020-01-29 18:04:52.308325
https://www.tripadvisor.com.sg/Profile/DuchessofNewTown,DuchessofNewTown,"
Hobart, Australia",,94,53,2020-01-29 18:04:52.607653
https://www.tripadvisor.com.sg/Profile/Ferial,Ferial,"
Durban, South Africa",,200,62,2020-01-29 18:04:52.951138
https://www.tripadvisor.com.sg/Profile/CruisingCalifornian,CruisingCalifornian,"
San Jose, California",,188,17,2020-01-29 18:04:53.292261
https://www.tripadvisor.com.sg/Profile/Shereen M,Shereen M,"
Lahore, Pakistan",,229,143,2020-01-29 18:04:53.655044
https://www.tripadvisor.com.sg/Profile/shirleyyew2016,shirleyyew2016,"
Singapore, Singapore",,109,17,2020-01-29 18:04:54.007661
https://www.tripadvisor.com.sg/Profile/BimmerTaipan,BimmerTaipan,"
Fresno, California",,39,14,2020-01-29 18:04:54.421636
https://www.tripadvisor.com.sg/Profile/dilyand2017,dilyand2017,"
Ruse, Bulgaria",,16,9,2020-01-29 18:05:00.279689
https://www.tripadvisor.com.sg/Profile/MirjamLamm,MirjamLamm,,,16,2,2020-01-29 18:05:00.630320
https://www.tripadvisor.com.sg/Profile/JessiPalmer,JessiPalmer,"
Hervey Bay, Australia",,167,59,2020-01-29 18:05:00.993411
https://www.tripadvisor.com.sg/Profile/Robert P,Robert P,,,67,18,2020-01-29 18:05:01.354132
https://www.tripadvisor.com.sg/Profile/nessybear1,nessybear1,"
Christchurch, New Zealand",,112,42,2020-01-29 18:05:01.710425
https://www.tripadvisor.com.sg/Profile/rnbstone,rnbstone,"
Zushi, Japan",,74,27,2020-01-29 18:05:02.041371
https://www.tripadvisor.com.sg/Profile/grahme,grahme,,,25,3,2020-01-29 18:05:02.372795
https://www.tripadvisor.com.sg/Profile/ssn2008,ssn2008,"
Chennai (Madras), India",,29,6,2020-01-29 18:05:02.750419
https://www.tripadvisor.com.sg/Profile/Vineet_Tuli,Vineet_Tuli,"
Gurugram (Gurgaon), India",,216,168,2020-01-29 18:05:03.099460
https://www.tripadvisor.com.sg/Profile/Clodruss,Clodruss,"
Singapore, Singapore",,463,260,2020-01-29 18:05:03.498041
https://www.tripadvisor.com.sg/Profile/Maruk M,Maruk M,"
London, United Kingdom",,44,51,2020-01-29 18:05:09.382736
https://www.tripadvisor.com.sg/Profile/Jane3235,Jane3235,"
Jurong East, Singapore",,7,2,2020-01-29 18:05:09.753196
https://www.tripadvisor.com.sg/Profile/angieng0908,angieng0908,"
Singapore, Singapore",,33,10,2020-01-29 18:05:10.058422
https://www.tripadvisor.com.sg/Profile/RahulMD,RahulMD,"
New Orleans, Louisiana",,902,360,2020-01-29 18:05:10.408925
https://www.tripadvisor.com.sg/Profile/Maria S,Maria S,"
Sydney, Australia",,81,51,2020-01-29 18:05:10.764452
https://www.tripadvisor.com.sg/Profile/jojos680,jojos680,"
Davao City, Philippines",,48,25,2020-01-29 18:05:11.132572
https://www.tripadvisor.com.sg/Profile/Asheesh G,Asheesh G,"
Bengaluru, India",,29,11,2020-01-29 18:05:11.426518
https://www.tripadvisor.com.sg/Profile/Andrey G,Andrey G,"
St. Petersburg, Russia",,22,2,2020-01-29 18:05:11.773390
https://www.tripadvisor.com.sg/Profile/QuizzicalOstrich13,QuizzicalOstrich13,,,22,11,2020-01-29 18:05:12.128227
https://www.tripadvisor.com.sg/Profile/salonib595,salonib595,"
Singapore, Singapore",,29,14,2020-01-29 18:05:12.475051
https://www.tripadvisor.com.sg/Profile/Pie_boy68,Pie_boy68,"
Melbourne, Australia",,123,58,2020-01-29 18:05:18.292037
https://www.tripadvisor.com.sg/Profile/Andrew C,Andrew C,"
Newcastle upon Tyne, United Kingdom",,235,47,2020-01-29 18:05:18.690385
https://www.tripadvisor.com.sg/Profile/ShaileshHarhare,ShaileshHarhare,"
Pune, India",,43,6,2020-01-29 18:05:19.052499
https://www.tripadvisor.com.sg/Profile/sharadshrimali61,sharadshrimali61,"
Ahmedabad, India",,152,92,2020-01-29 18:05:19.428861
https://www.tripadvisor.com.sg/Profile/Passport29732306213,Passport29732306213,,,5,1,2020-01-29 18:05:19.794976
https://www.tripadvisor.com.sg/Profile/Mayank G,Mayank G,"
Gurgaon",,36,11,2020-01-29 18:05:20.141248
https://www.tripadvisor.com.sg/Profile/Wanderlust_Tarrants,Wanderlust_Tarrants,"
Mount Gambier, Australia",,356,216,2020-01-29 18:05:20.530505
https://www.tripadvisor.com.sg/Profile/Pamela D,Pamela D,"
London, United Kingdom",,54,12,2020-01-29 18:05:20.882301
https://www.tripadvisor.com.sg/Profile/sevo99,sevo99,"
Perth, Australia",,50,22,2020-01-29 18:05:21.257089
https://www.tripadvisor.com.sg/Profile/Vicky D,Vicky D,,,13,7,2020-01-29 18:05:21.560878
https://www.tripadvisor.com.sg/Profile/bambi_jimenz,bambi_jimenz,"
Cagayan de Oro, Philippines",,64,22,2020-01-29 18:05:27.498805
https://www.tripadvisor.com.sg/Profile/Explore08920456667,Explore08920456667,,,7,1,2020-01-29 18:05:27.878110
https://www.tripadvisor.com.sg/Profile/tvpraveenk,tvpraveenk,"
Bengaluru, India",,18,4,2020-01-29 18:05:28.226122
https://www.tripadvisor.com.sg/Profile/Meander822824,Meander822824,,,7,,2020-01-29 18:05:28.553416
https://www.tripadvisor.com.sg/Profile/Laurel A,Laurel A,"
Auckland, New Zealand",,35,13,2020-01-29 18:05:28.921346
https://www.tripadvisor.com.sg/Profile/808madhub,808madhub,"
Gurugram (Gurgaon), India",,38,8,2020-01-29 18:05:29.279513
https://www.tripadvisor.com.sg/Profile/Traveller1722,Traveller1722,"
Bengaluru, India",,28,8,2020-01-29 18:05:29.653046
https://www.tripadvisor.com.sg/Profile/missalina122,missalina122,,,7,1,2020-01-29 18:05:30.018389
https://www.tripadvisor.com.sg/Profile/AbhimanyuSinghi,AbhimanyuSinghi,"
Ludhiana, India",,255,75,2020-01-29 18:05:30.328233
https://www.tripadvisor.com.sg/Profile/atinroy,atinroy,"
Mumbai, India",,50,7,2020-01-29 18:05:30.691870
https://www.tripadvisor.com.sg/Profile/jackiesavci,jackiesavci,"
Sydney, Australia",,71,63,2020-01-29 18:05:36.644909
https://www.tripadvisor.com.sg/Profile/Nimisha R,Nimisha R,"
Lucknow, India",,12,5,2020-01-29 18:05:36.961174
https://www.tripadvisor.com.sg/Profile/IC2BH,IC2BH,"
Singapore, Singapore",,4,,2020-01-29 18:05:37.259318
https://www.tripadvisor.com.sg/Profile/kristeeng23,kristeeng23,"
Sasebo, Japan",,29,9,2020-01-29 18:05:37.598819
https://www.tripadvisor.com.sg/Profile/princesspeach123567,princesspeach123567,"
Dundee, United Kingdom",,24,11,2020-01-29 18:05:37.909505
https://www.tripadvisor.com.sg/Profile/Saji S,Saji S,"
Muscat, Oman",,116,108,2020-01-29 18:05:38.232742
https://www.tripadvisor.com.sg/Profile/junie1109,junie1109,"
Manila, Philippines",,165,67,2020-01-29 18:05:38.581692
https://www.tripadvisor.com.sg/Profile/peterringier,peterringier,"
Strengelbach, Switzerland",,126,50,2020-01-29 18:05:38.910247
https://www.tripadvisor.com.sg/Profile/Angie662228,Angie662228,"
Beverley, United Kingdom",,52,31,2020-01-29 18:05:39.302529
https://www.tripadvisor.com.sg/Profile/TatyKusuma,TatyKusuma,"
Jakarta, Indonesia",,15,3,2020-01-29 18:05:39.596112
https://www.tripadvisor.com.sg/Profile/RamanujamMN,RamanujamMN,"
Bengaluru, India",,66,14,2020-01-29 18:05:45.402894
https://www.tripadvisor.com.sg/Profile/WattleFun,WattleFun,,,150,38,2020-01-29 18:05:45.794705
https://www.tripadvisor.com.sg/Profile/KJCairns,KJCairns,"
Cairns, Australia",,36,19,2020-01-29 18:05:46.119521
https://www.tripadvisor.com.sg/Profile/Mazmannan,Mazmannan,"
Basingstoke, United Kingdom",,865,280,2020-01-29 18:05:46.539279
https://www.tripadvisor.com.sg/Profile/Kerry S,Kerry S,"
Newcastle upon Tyne, United Kingdom",,170,121,2020-01-29 18:05:46.899518
https://www.tripadvisor.com.sg/Profile/SteveM999_12,SteveM999_12,"
St Helens, United Kingdom",,287,58,2020-01-29 18:05:47.247572
https://www.tripadvisor.com.sg/Profile/bronwynt36,bronwynt36,"
Auckland, New Zealand",,68,20,2020-01-29 18:05:47.653133
https://www.tripadvisor.com.sg/Profile/OdysseusTwo,OdysseusTwo,"
Sydney, Australia",,107,135,2020-01-29 18:05:48.018894
https://www.tripadvisor.com.sg/Profile/Andrew S,Andrew S,"
Norwich",,110,55,2020-01-29 18:05:48.343529
https://www.tripadvisor.com.sg/Profile/E5804FZrobertt,E5804FZrobertt,,,50,10,2020-01-29 18:05:48.682806
https://www.tripadvisor.com.sg/Profile/TheLAURASHOW,TheLAURASHOW,"
Gymea, Australia",,31,2,2020-01-29 18:05:54.692518
https://www.tripadvisor.com.sg/Profile/KathleenGaza,KathleenGaza,"
Alice Springs, Australia",,126,58,2020-01-29 18:05:55.023698
https://www.tripadvisor.com.sg/Profile/930victor,930victor,"
Rotorua, New Zealand",,5,,2020-01-29 18:05:55.289526
https://www.tripadvisor.com.sg/Profile/MikeLinda23,MikeLinda23,"
Llandudno, United Kingdom",,417,176,2020-01-29 18:05:55.609775
https://www.tripadvisor.com.sg/Profile/HamletsTower,HamletsTower,"
London, United Kingdom",,109,131,2020-01-29 18:05:55.965244
https://www.tripadvisor.com.sg/Profile/AquaticHawk,AquaticHawk,,,29,11,2020-01-29 18:05:56.274321
https://www.tripadvisor.com.sg/Profile/Nielioan,Nielioan,"
Bulacan Province, Philippines",,754,269,2020-01-29 18:05:56.592365
https://www.tripadvisor.com.sg/Profile/Vikas3333,Vikas3333,"
Mira Bhayandar, India",,71,34,2020-01-29 18:05:56.993416
https://www.tripadvisor.com.sg/Profile/Rod F,Rod F,"
Brisbane, Australia",,88,27,2020-01-29 18:05:57.343476
https://www.tripadvisor.com.sg/Profile/RafildaR1,RafildaR1,"
Kuala Lumpur, Malaysia",,19,3,2020-01-29 18:05:57.667225
https://www.tripadvisor.com.sg/Profile/mikebI3242JP,mikebI3242JP,,,32,7,2020-01-29 18:06:03.506584
https://www.tripadvisor.com.sg/Profile/Carolyn N,Carolyn N,"
Moonta, Australia",,32,31,2020-01-29 18:06:03.880212
https://www.tripadvisor.com.sg/Profile/Lizzyeveritt,Lizzyeveritt,,,27,3,2020-01-29 18:06:04.286658
https://www.tripadvisor.com.sg/Profile/VeenaNaidoo19,VeenaNaidoo19,"
Durban, South Africa",,67,25,2020-01-29 18:06:04.651133
https://www.tripadvisor.com.sg/Profile/Jamie Z,Jamie Z,"
Pangasinan Province, Philippines",,28,11,2020-01-29 18:06:04.983844
https://www.tripadvisor.com.sg/Profile/shane a,shane a,"
sydney",,63,21,2020-01-29 18:06:05.355873
https://www.tripadvisor.com.sg/Profile/smbjmn,smbjmn,"
Birmingham, United Kingdom",,65,23,2020-01-29 18:06:05.727839
https://www.tripadvisor.com.sg/Profile/KarenL2988,KarenL2988,"
Singapore, Singapore",,26,13,2020-01-29 18:06:06.114972
https://www.tripadvisor.com.sg/Profile/GinaH1837,GinaH1837,,,3,1,2020-01-29 18:06:06.489713
https://www.tripadvisor.com.sg/Profile/Neha P,Neha P,"
New Delhi, India",,75,29,2020-01-29 18:06:06.850044
https://www.tripadvisor.com.sg/Profile/DB1147,DB1147,,,8,1,2020-01-29 18:06:12.836046
https://www.tripadvisor.com.sg/Profile/Nicki L,Nicki L,,,3,,2020-01-29 18:06:13.149679
https://www.tripadvisor.com.sg/Profile/Joanne13ncl,Joanne13ncl,"
Sydney, Australia",,31,21,2020-01-29 18:06:13.451538
https://www.tripadvisor.com.sg/Profile/Blue228,Blue228,"
Northamptonshire, United Kingdom",,18,7,2020-01-29 18:06:13.831888
https://www.tripadvisor.com.sg/Profile/Martin P,Martin P,,,11,2,2020-01-29 18:06:14.196483
https://www.tripadvisor.com.sg/Profile/AmitNaudiyal,AmitNaudiyal,"
Sydney, Australia",,23,12,2020-01-29 18:06:14.519093
https://www.tripadvisor.com.sg/Profile/PaulH6951,PaulH6951,,,30,13,2020-01-29 18:06:14.888226
https://www.tripadvisor.com.sg/Profile/tripleA1232015,tripleA1232015,"
Singapore, Singapore",,17,5,2020-01-29 18:06:15.216307
https://www.tripadvisor.com.sg/Profile/Evalu8,Evalu8,"
London, United Kingdom",,523,342,2020-01-29 18:06:15.546501
https://www.tripadvisor.com.sg/Profile/2tillsa,2tillsa,"
Hobart, Australia",,28,3,2020-01-29 18:06:15.840449
https://www.tripadvisor.com.sg/Profile/Diamond2012,Diamond2012,"
Townsville, Australia",,34,21,2020-01-29 18:06:21.687824
https://www.tripadvisor.com.sg/Profile/Epernay,Epernay,"
Aberdeen",,109,47,2020-01-29 18:06:22.015138
https://www.tripadvisor.com.sg/Profile/Tim_Tina_Y,Tim_Tina_Y,,,216,98,2020-01-29 18:06:22.424352
https://www.tripadvisor.com.sg/Profile/Ge0ffus,Ge0ffus,"
Mudeford, United Kingdom",,30,10,2020-01-29 18:06:22.773026
https://www.tripadvisor.com.sg/Profile/Kelly S,Kelly S,"
Perth, Australia",,36,6,2020-01-29 18:06:23.139242
https://www.tripadvisor.com.sg/Profile/penni51,penni51,"
Gloucestershire, United Kingdom",,49,11,2020-01-29 18:06:23.422282
https://www.tripadvisor.com.sg/Profile/Divit B,Divit B,"
Mumbai, India",,20,9,2020-01-29 18:06:23.725440
https://www.tripadvisor.com.sg/Profile/CanisHan,CanisHan,"
Seoul, South Korea",,2985,27343,2020-01-29 18:06:24.147682
https://www.tripadvisor.com.sg/Profile/dominiqueu320,dominiqueu320,"
Miami Gardens, Florida",,45,11,2020-01-29 18:06:24.494542
https://www.tripadvisor.com.sg/Profile/AAli_12,AAli_12,"
Camberley, United Kingdom",,19,5,2020-01-29 18:06:24.851166
https://www.tripadvisor.com.sg/Profile/ChinT220361,ChinT220361,"
Sant Cugat del Valles, Spain",,162,53,2020-01-29 18:06:30.782013
https://www.tripadvisor.com.sg/Profile/drsim001,drsim001,"
Singapore, Singapore",,379,51,2020-01-29 18:06:31.115938
