REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Jeffrey B,Jeffrey B,,,26,14,2020-01-31 09:28:15.532083
https://www.tripadvisor.com.sg/Profile/AbbyM1100,AbbyM1100,"
Hastings, New Zealand",,33,6,2020-01-31 09:28:15.898003
https://www.tripadvisor.com.sg/Profile/Calvvin,Calvvin,,,23,5,2020-01-31 09:28:16.244326
https://www.tripadvisor.com.sg/Profile/Michael C,Michael C,"
Aberdeen, United Kingdom",,41,33,2020-01-31 09:28:16.601910
https://www.tripadvisor.com.sg/Profile/SparkyDai,SparkyDai,"
Vancouver, BC",,32,6,2020-01-31 09:28:16.969396
https://www.tripadvisor.com.sg/Profile/Charles123sg,Charles123sg,"
Singapore, Singapore",,32,5,2020-01-31 09:28:17.345251
https://www.tripadvisor.com.sg/Profile/Nthenyalee,Nthenyalee,"
Singapore, Singapore",,79,13,2020-01-31 09:28:17.702028
https://www.tripadvisor.com.sg/Profile/Sharon T,Sharon T,"
Hobart, Australia",,108,43,2020-01-31 09:28:18.065960
https://www.tripadvisor.com.sg/Profile/arijitbasu79,arijitbasu79,"
Kolkata (Calcutta), India",,105,45,2020-01-31 09:28:18.415935
https://www.tripadvisor.com.sg/Profile/kennyw418,kennyw418,"
Singapore, Singapore",,55,19,2020-01-31 09:28:18.768674
https://www.tripadvisor.com.sg/Profile/macaiwar,macaiwar,"
Kuala Lumpur, Malaysia",,222,72,2020-01-31 09:28:24.788948
https://www.tripadvisor.com.sg/Profile/kylieandbrian,kylieandbrian,"
Pearland, Texas",,243,72,2020-01-31 09:28:25.145070
https://www.tripadvisor.com.sg/Profile/Wkh184,Wkh184,,,52,18,2020-01-31 09:28:25.494133
https://www.tripadvisor.com.sg/Profile/PhilT585,PhilT585,"
Jersey, United Kingdom",,38,29,2020-01-31 09:28:25.844909
https://www.tripadvisor.com.sg/Profile/YeSandy,YeSandy,"
Victoria, Australia",,56,13,2020-01-31 09:28:26.212035
https://www.tripadvisor.com.sg/Profile/Noblesix,Noblesix,"
Singapore, Singapore",,85,23,2020-01-31 09:28:26.596052
https://www.tripadvisor.com.sg/Profile/roadtripswc,roadtripswc,"
United States",,151,47,2020-01-31 09:28:26.942927
https://www.tripadvisor.com.sg/Profile/LiveWell2010sk,LiveWell2010sk,"
Singapore, Singapore",,91,25,2020-01-31 09:28:27.297058
https://www.tripadvisor.com.sg/Profile/arieng2014,arieng2014,"
Jakarta, Indonesia",,69,27,2020-01-31 09:28:27.704920
https://www.tripadvisor.com.sg/Profile/apreetha,apreetha,"
Bengaluru, India",,50,14,2020-01-31 09:28:28.077956
https://www.tripadvisor.com.sg/Profile/carlbrown1,carlbrown1,"
Kaminoyama, Japan",,13,9,2020-01-31 09:28:33.919980
https://www.tripadvisor.com.sg/Profile/_huiboon_tan,_huiboon_tan,"
Singapore, Singapore",,24,5,2020-01-31 09:28:34.282125
https://www.tripadvisor.com.sg/Profile/earthwolf,earthwolf,"
Lyon",,29,7,2020-01-31 09:28:34.692666
https://www.tripadvisor.com.sg/Profile/bongkee,bongkee,"
Marikina, Philippines",,13,7,2020-01-31 09:28:35.049012
https://www.tripadvisor.com.sg/Profile/AsianGM,AsianGM,"
Singapore, Singapore",,288,114,2020-01-31 09:28:35.416883
https://www.tripadvisor.com.sg/Profile/jainneha,jainneha,"
Melbourne, Australia",,374,118,2020-01-31 09:28:35.799011
https://www.tripadvisor.com.sg/Profile/Marlene T,Marlene T,"
Metro Manila, Philippines",,13,6,2020-01-31 09:28:36.167856
https://www.tripadvisor.com.sg/Profile/mo a,mo a,"
Doha, Qatar",,90,27,2020-01-31 09:28:36.535740
https://www.tripadvisor.com.sg/Profile/kbrennan2016,kbrennan2016,"
London, United Kingdom",,29,5,2020-01-31 09:28:36.928156
https://www.tripadvisor.com.sg/Profile/RaghunathV11,RaghunathV11,"
Singapore, Singapore",,14,4,2020-01-31 09:28:37.281354
https://www.tripadvisor.com.sg/Profile/Mumseword,Mumseword,"
Spore",,79,40,2020-01-31 09:28:43.191443
https://www.tripadvisor.com.sg/Profile/mandya162,mandya162,"
Singapore, null, Singapore",,123,51,2020-01-31 09:28:43.575950
https://www.tripadvisor.com.sg/Profile/JSMathew,JSMathew,"
New Delhi, India",,83,19,2020-01-31 09:28:43.947283
https://www.tripadvisor.com.sg/Profile/Lillian C,Lillian C,"
Singapore, Singapore",,46,4,2020-01-31 09:28:44.334091
https://www.tripadvisor.com.sg/Profile/O5272MF_,O5272MF_,"
Hong Kong, China",,17,10,2020-01-31 09:28:44.706705
https://www.tripadvisor.com.sg/Profile/shaneZ400,shaneZ400,"
Melbourne, Australia",,13,2,2020-01-31 09:28:45.076653
https://www.tripadvisor.com.sg/Profile/shanks123,shanks123,"
Singapore, Singapore",,119,228,2020-01-31 09:28:45.467277
https://www.tripadvisor.com.sg/Profile/Julie J,Julie J,"
Melbourne, Australia",,7,,2020-01-31 09:28:45.819825
https://www.tripadvisor.com.sg/Profile/Cheeps21,Cheeps21,"
Singapore, Singapore",,123,61,2020-01-31 09:28:46.189541
https://www.tripadvisor.com.sg/Profile/Steven_Teo,Steven_Teo,"
Tawau, Malaysia",,414,217,2020-01-31 09:28:46.599245
https://www.tripadvisor.com.sg/Profile/Evi Y,Evi Y,"
Singapore",,16,3,2020-01-31 09:28:52.428701
https://www.tripadvisor.com.sg/Profile/gayan1991,gayan1991,"
Singapore, Singapore",,110,24,2020-01-31 09:28:52.794013
https://www.tripadvisor.com.sg/Profile/sophianovita,sophianovita,"
Singapore, Singapore",,6,4,2020-01-31 09:28:53.179432
https://www.tripadvisor.com.sg/Profile/SL9999,SL9999,"
Kolkata (Calcutta), India",,156,204,2020-01-31 09:29:16.550796
https://www.tripadvisor.com.sg/Profile/Dansker58,Dansker58,"
San Francisco, California",,304,53,2020-01-31 09:29:16.955945
https://www.tripadvisor.com.sg/Profile/Roy F,Roy F,"
Singapore, Singapore",,187,26,2020-01-31 09:29:17.312845
https://www.tripadvisor.com.sg/Profile/Simontheeditor,Simontheeditor,"
London, England",,67,64,2020-01-31 09:29:17.702163
https://www.tripadvisor.com.sg/Profile/adenoz,adenoz,"
melbourne",,209,158,2020-01-31 09:29:18.072224
https://www.tripadvisor.com.sg/Profile/Curiosity604413,Curiosity604413,,,24,3,2020-01-31 09:29:18.429351
https://www.tripadvisor.com.sg/Profile/Michelle C,Michelle C,"
Melbourne, Victoria, Australia",,189,57,2020-01-31 09:29:18.788216
https://www.tripadvisor.com.sg/Profile/P9875TBmichaelk,P9875TBmichaelk,"
Melbourne, Australia",,18,4,2020-01-31 09:29:19.129329
https://www.tripadvisor.com.sg/Profile/Theo V,Theo V,"
Amsterdam, The Netherlands",,324,74,2020-01-31 09:29:19.478591
https://www.tripadvisor.com.sg/Profile/Robert T,Robert T,"
Waterloo, New York",,451,132,2020-01-31 09:29:19.842765
https://www.tripadvisor.com.sg/Profile/Yaks120,Yaks120,"
Sydney, Australia",,26,15,2020-01-31 09:29:25.810224
https://www.tripadvisor.com.sg/Profile/Wuist,Wuist,"
Singapore, Singapore",,21,21,2020-01-31 09:29:26.180604
https://www.tripadvisor.com.sg/Profile/Patrick K,Patrick K,"
Perth, Australia",,364,137,2020-01-31 09:29:26.523017
https://www.tripadvisor.com.sg/Profile/Ruben R,Ruben R,"
Mexico City, Mexico",,1574,537,2020-01-31 09:29:26.900003
https://www.tripadvisor.com.sg/Profile/db9x,db9x,"
Indonesia",,51,31,2020-01-31 09:29:27.264181
https://www.tripadvisor.com.sg/Profile/Ethel_Sha,Ethel_Sha,"
Hong Kong, China",,52,15,2020-01-31 09:29:27.654590
https://www.tripadvisor.com.sg/Profile/NefeliK7,NefeliK7,,,13,1,2020-01-31 09:29:28.057464
https://www.tripadvisor.com.sg/Profile/sgeddie,sgeddie,"
Auchtermuchty, United Kingdom",,209,77,2020-01-31 09:29:28.403059
https://www.tripadvisor.com.sg/Profile/almorel450,almorel450,"
Orsay, France",,2,,2020-01-31 09:29:28.741485
https://www.tripadvisor.com.sg/Profile/shankarece,shankarece,"
Singapore, Singapore",,28,12,2020-01-31 09:29:29.116649
https://www.tripadvisor.com.sg/Profile/jasonwongsghunt,jasonwongsghunt,"
Singapore, Singapore",,2,,2020-01-31 09:29:35.022270
https://www.tripadvisor.com.sg/Profile/Khin Q,Khin Q,"
Singapore, Singapore",,319,69,2020-01-31 09:29:35.385320
https://www.tripadvisor.com.sg/Profile/excaliburArdennen,excaliburArdennen,"
Ardennen",,129,42,2020-01-31 09:29:35.737478
https://www.tripadvisor.com.sg/Profile/Joan T,Joan T,"
Auckland, Auckland, New Zealand",,99,26,2020-01-31 09:29:36.111265
https://www.tripadvisor.com.sg/Profile/Good_Partner,Good_Partner,"
Sydney, Australia",,626,154,2020-01-31 09:29:36.504297
https://www.tripadvisor.com.sg/Profile/JLFERG,JLFERG,"
Long Beach, California",,633,319,2020-01-31 09:29:36.923774
https://www.tripadvisor.com.sg/Profile/Navina H,Navina H,"
Kolkata (Calcutta), India",,21,7,2020-01-31 09:29:37.304936
https://www.tripadvisor.com.sg/Profile/TobyCheong,TobyCheong,"
Singapore, Singapore",,156,55,2020-01-31 09:29:37.684706
https://www.tripadvisor.com.sg/Profile/rahulrupal,rahulrupal,"
Singapore, Singapore",,77,38,2020-01-31 09:29:38.072823
https://www.tripadvisor.com.sg/Profile/JoyfulG,JoyfulG,"
Perth, Australia",,67,17,2020-01-31 09:29:38.432232
https://www.tripadvisor.com.sg/Profile/wireless_in_CA,wireless_in_CA,"
California",,814,2345,2020-01-31 09:30:07.263785
https://www.tripadvisor.com.sg/Profile/JoweenC,JoweenC,"
Singapore, Singapore",,56,5,2020-01-31 09:30:07.662912
https://www.tripadvisor.com.sg/Profile/ayesther,ayesther,,,6,,2020-01-31 09:30:07.973345
https://www.tripadvisor.com.sg/Profile/AlS1929,AlS1929,,,3,,2020-01-31 09:30:08.326232
https://www.tripadvisor.com.sg/Profile/runningnose,runningnose,"
singapore",,78,37,2020-01-31 09:30:08.718283
https://www.tripadvisor.com.sg/Profile/denniskwan72,denniskwan72,"
Singapore, Singapore",,109,8,2020-01-31 09:30:09.095040
https://www.tripadvisor.com.sg/Profile/LauK299,LauK299,,,11,2,2020-01-31 09:30:09.437063
https://www.tripadvisor.com.sg/Profile/wgwr,wgwr,"
Singapore, Singapore",,182,5,2020-01-31 09:30:09.806239
https://www.tripadvisor.com.sg/Profile/RomeroSNG,RomeroSNG,"
Jakarta, Indonesia",,181,54,2020-01-31 09:30:10.210775
https://www.tripadvisor.com.sg/Profile/KirstyL750,KirstyL750,,,18,3,2020-01-31 09:30:10.560757
https://www.tripadvisor.com.sg/Profile/huangwzhong,huangwzhong,,,84,32,2020-01-31 09:30:16.452587
https://www.tripadvisor.com.sg/Profile/jonathany689,jonathany689,"
Kuala Lumpur, Malaysia",,342,196,2020-01-31 09:30:16.832748
https://www.tripadvisor.com.sg/Profile/MadeInOz,MadeInOz,"
Brisbane, Australia",,170,64,2020-01-31 09:30:17.179130
https://www.tripadvisor.com.sg/Profile/339334,339334,"
Dudley, United Kingdom",,680,226,2020-01-31 09:30:17.566510
https://www.tripadvisor.com.sg/Profile/Flitz8,Flitz8,"
Johannesburg, South Africa",,1196,180,2020-01-31 09:30:17.933236
https://www.tripadvisor.com.sg/Profile/renee6764,renee6764,"
Singapore, Singapore",,298,86,2020-01-31 09:30:18.286727
https://www.tripadvisor.com.sg/Profile/Elsie L,Elsie L,,,7,,2020-01-31 09:30:18.650185
https://www.tripadvisor.com.sg/Profile/Bali-Melali,Bali-Melali,"
Gianyar, Indonesia",,30,5,2020-01-31 09:30:19.020104
https://www.tripadvisor.com.sg/Profile/shinraemonsam,shinraemonsam,"
Sydney, Australia",,530,230,2020-01-31 09:30:19.377380
https://www.tripadvisor.com.sg/Profile/BenjaminSKKK,BenjaminSKKK,"
Singapore",,66,27,2020-01-31 09:30:19.738238
https://www.tripadvisor.com.sg/Profile/drsim001,drsim001,"
Singapore, Singapore",,379,51,2020-01-31 09:30:25.612414
https://www.tripadvisor.com.sg/Profile/Jooellee,Jooellee,"
Singapore, Singapore",,116,43,2020-01-31 09:30:25.975599
https://www.tripadvisor.com.sg/Profile/JamesGuild,JamesGuild,"
Los Angeles, California",,44,16,2020-01-31 09:30:26.359911
https://www.tripadvisor.com.sg/Profile/Peggy S,Peggy S,,,93,60,2020-01-31 09:30:26.732005
https://www.tripadvisor.com.sg/Profile/795gl,795gl,"
World",,1068,226,2020-01-31 09:30:27.144228
https://www.tripadvisor.com.sg/Profile/Itravel0ne,Itravel0ne,"
Kota Kinabalu, Malaysia",,609,230,2020-01-31 09:30:27.535587
https://www.tripadvisor.com.sg/Profile/Dana F,Dana F,,,10,2,2020-01-31 09:30:27.897380
https://www.tripadvisor.com.sg/Profile/NickHtun,NickHtun,"
Singapore, Singapore",,88,26,2020-01-31 09:30:28.275305
https://www.tripadvisor.com.sg/Profile/bearc2017,bearc2017,"
Singapore, Singapore",,8,,2020-01-31 09:30:28.613601
https://www.tripadvisor.com.sg/Profile/redlava065,redlava065,"
Melbourne, Australia",,2,,2020-01-31 09:30:28.968148
https://www.tripadvisor.com.sg/Profile/Alexander S,Alexander S,,,19,5,2020-01-31 09:30:34.795910
https://www.tripadvisor.com.sg/Profile/yewys,yewys,"
Singapore, Singapore",,98,64,2020-01-31 09:30:35.171094
https://www.tripadvisor.com.sg/Profile/598MarieM,598MarieM,"
Chiang Mai, Thailand",,275,145,2020-01-31 09:30:35.542128
https://www.tripadvisor.com.sg/Profile/gt_in_tt,gt_in_tt,"
San Diego, California",,28,11,2020-01-31 09:30:35.889570
https://www.tripadvisor.com.sg/Profile/Anditan2014,Anditan2014,"
Medan, Indonesia",,46,15,2020-01-31 09:30:36.285207
https://www.tripadvisor.com.sg/Profile/davidz736,davidz736,"
Great Neck, New York",,47,6,2020-01-31 09:30:36.645644
https://www.tripadvisor.com.sg/Profile/thetisqueen,thetisqueen,"
Fort Worth, Texas",,144,96,2020-01-31 09:30:37.055179
https://www.tripadvisor.com.sg/Profile/TheSAfam,TheSAfam,"
Singapore",,78,80,2020-01-31 09:30:37.448017
https://www.tripadvisor.com.sg/Profile/evelynmint,evelynmint,"
Hong Kong, China",,6,1,2020-01-31 09:30:37.816796
https://www.tripadvisor.com.sg/Profile/Leng N,Leng N,,,91,25,2020-01-31 09:30:38.176731
https://www.tripadvisor.com.sg/Profile/M P,M P,"
Ubud",,214,53,2020-01-31 09:30:44.152491
https://www.tripadvisor.com.sg/Profile/Bearie241,Bearie241,"
Singapore",,108,23,2020-01-31 09:30:44.539749
https://www.tripadvisor.com.sg/Profile/balurbala,balurbala,"
Kanyakumari, India",,71,24,2020-01-31 09:30:44.891947
https://www.tripadvisor.com.sg/Profile/PuzzledPilgrim,PuzzledPilgrim,"
Jakarta, Indonesia",,28,3,2020-01-31 09:30:45.278026
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-31 09:30:45.663753
https://www.tripadvisor.com.sg/Profile/travelingsoul2015,travelingsoul2015,"
Kuala Lumpur, Malaysia",,65,15,2020-01-31 09:30:46.028521
https://www.tripadvisor.com.sg/Profile/windydevita,windydevita,"
Jakarta, Indonesia",,115,26,2020-01-31 09:30:46.424931
https://www.tripadvisor.com.sg/Profile/883susanh883,883susanh883,"
Antibes, France",,187,62,2020-01-31 09:30:46.762152
https://www.tripadvisor.com.sg/Profile/VishwaMukhtyar,VishwaMukhtyar,"
Bengaluru, India",,35,8,2020-01-31 09:30:47.148774
https://www.tripadvisor.com.sg/Profile/Mauiwinks,Mauiwinks,,,6,3,2020-01-31 09:30:47.546595
https://www.tripadvisor.com.sg/Profile/inexology,inexology,"
Perth, Australia",,144,651,2020-01-31 09:30:53.499250
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-31 09:30:53.848548
https://www.tripadvisor.com.sg/Profile/NordicWalkabout,NordicWalkabout,"
As, Norway",,198,78,2020-01-31 09:31:17.218418
https://www.tripadvisor.com.sg/Profile/Clemntkoonleung,Clemntkoonleung,,,3,,2020-01-31 09:31:17.547001
https://www.tripadvisor.com.sg/Profile/HungryJoeTokyo,HungryJoeTokyo,"
Tokyo",,109,25,2020-01-31 09:31:17.927484
https://www.tripadvisor.com.sg/Profile/Andrea F,Andrea F,"
Milan, Italy",,81,14,2020-01-31 09:31:18.267137
https://www.tripadvisor.com.sg/Profile/Michelle5677,Michelle5677,"
Malaysia",,22,20,2020-01-31 09:31:18.658616
https://www.tripadvisor.com.sg/Profile/892iainr,892iainr,"
Billinudgel, Australia",,190,40,2020-01-31 09:31:19.035788
https://www.tripadvisor.com.sg/Profile/PhineasWannabe,PhineasWannabe,"
Windham, New Hampshire",,92,19,2020-01-31 09:31:19.422634
https://www.tripadvisor.com.sg/Profile/feliani_mimi,feliani_mimi,"
Singapore, Singapore",,32,22,2020-01-31 09:31:19.826589
https://www.tripadvisor.com.sg/Profile/Frank M,Frank M,"
Brisbane, Australia",,329,281,2020-01-31 09:31:43.220355
https://www.tripadvisor.com.sg/Profile/wzm1,wzm1,"
Singapore, Singapore",,11,2,2020-01-31 09:31:43.570878
https://www.tripadvisor.com.sg/Profile/zxcullen,zxcullen,"
Singapore, Singapore",,18,,2020-01-31 09:31:43.912913
https://www.tripadvisor.com.sg/Profile/Nguyen L,Nguyen L,"
Beijing, China",,66,43,2020-01-31 09:31:44.285753
https://www.tripadvisor.com.sg/Profile/chianggg,chianggg,,,12,3,2020-01-31 09:31:44.629788
https://www.tripadvisor.com.sg/Profile/chuaginnie,chuaginnie,"
Singapore, Singapore",,11,2,2020-01-31 09:31:45.014067
https://www.tripadvisor.com.sg/Profile/nutr1soy,nutr1soy,"
Singapore, Singapore",,29,10,2020-01-31 09:31:45.413542
https://www.tripadvisor.com.sg/Profile/AdeleC446,AdeleC446,,,44,6,2020-01-31 09:31:45.769034
https://www.tripadvisor.com.sg/Profile/Jainurin J,Jainurin J,"
Kota Kinabalu, Malaysia",,104,32,2020-01-31 09:31:46.189884
https://www.tripadvisor.com.sg/Profile/caroltay2018,caroltay2018,"
Singapore, Singapore",,248,63,2020-01-31 09:31:46.539096
https://www.tripadvisor.com.sg/Profile/GSK_Pharma,GSK_Pharma,"
Singapore, Singapore",,109,35,2020-01-31 09:31:52.536392
https://www.tripadvisor.com.sg/Profile/richierichtraveller,richierichtraveller,"
Singapore, Singapore",,23,8,2020-01-31 09:31:52.915960
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4214,1466,2020-01-31 09:31:53.313791
https://www.tripadvisor.com.sg/Profile/liaagatha,liaagatha,"
Indonesia",,13,7,2020-01-31 09:31:53.703200
https://www.tripadvisor.com.sg/Profile/kcmmb,kcmmb,"
Singapore",,43,2,2020-01-31 09:31:54.076027
https://www.tripadvisor.com.sg/Profile/sbokhari53,sbokhari53,"
Singapore, Singapore",,110,21,2020-01-31 09:31:54.451905
https://www.tripadvisor.com.sg/Profile/darladventures,darladventures,,,44,22,2020-01-31 09:31:54.850532
https://www.tripadvisor.com.sg/Profile/Kevin W,Kevin W,"
Singapore, Singapore",,192,60,2020-01-31 09:31:55.226642
https://www.tripadvisor.com.sg/Profile/stephaniekH2269CR,stephaniekH2269CR,"
Singapore, Singapore",,35,9,2020-01-31 09:31:55.578993
https://www.tripadvisor.com.sg/Profile/eash441,eash441,"
Cebu City, Philippines",,52,4,2020-01-31 09:31:56.014217
https://www.tripadvisor.com.sg/Profile/Tai-WF,Tai-WF,"
Singapore, Singapore",,27,7,2020-01-31 09:32:01.927204
https://www.tripadvisor.com.sg/Profile/Arielleeeee_c,Arielleeeee_c,"
Singapore, Singapore",,56,12,2020-01-31 09:32:02.290578
https://www.tripadvisor.com.sg/Profile/andfitri,andfitri,"
Canberra, Australia",,102,22,2020-01-31 09:32:02.663810
https://www.tripadvisor.com.sg/Profile/PhilipT1294,PhilipT1294,,,83,15,2020-01-31 09:32:03.030769
https://www.tripadvisor.com.sg/Profile/epun,epun,"
Penang, Malaysia",,131,61,2020-01-31 09:32:03.405148
https://www.tripadvisor.com.sg/Profile/vishnuvrn,vishnuvrn,"
Chennai (Madras), India",,110,73,2020-01-31 09:32:03.830801
https://www.tripadvisor.com.sg/Profile/LizH2678,LizH2678,"
Toowoomba, Australia",,3,3,2020-01-31 09:32:04.184540
https://www.tripadvisor.com.sg/Profile/miss_Stocc,miss_Stocc,"
Arzignano, Italy",,280,124,2020-01-31 09:32:04.564938
https://www.tripadvisor.com.sg/Profile/jenee0,jenee0,,,16,3,2020-01-31 09:32:04.972209
https://www.tripadvisor.com.sg/Profile/Y1223XBlucyb,Y1223XBlucyb,"
Bristol, United Kingdom",,143,77,2020-01-31 09:32:05.374532
https://www.tripadvisor.com.sg/Profile/IkanMuruku,IkanMuruku,"
Singapore River, Singapore",,68,10,2020-01-31 09:32:11.354479
